ID,ADDITIONAL_DESCRIPTION
5987916,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22208</td></tr><tr><td> Shaft Size </td><td>1-7/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QMPL08J107SB QMPL08J107SC QMPL08J107SEB QMPL08J107SEC QMPL08J107SEM QMPL08J107SEN QMPL08J107SEO QMPL08J107SET QMPL08J107SM QMPL08J107SN QMPL08J107SO QMPL08J107ST QMPL08J107STHT</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>9.0 lb / 4.10 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450086523 0883450086530 0883450086554 0883450086561 0883450086578 0883450086585 0883450086592 0883450086608 0883450154987 0883450155328 0883450249911 0883450250252 0883450492638</td></tr></tbody></table>"
5986187,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22210</td></tr><tr><td> Shaft Size </td><td>1-15/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QMPL10J115SB QMPL10J115SC QMPL10J115SEB QMPL10J115SEC QMPL10J115SEM QMPL10J115SEN QMPL10J115SEO QMPL10J115SET QMPL10J115SM QMPL10J115SN QMPL10J115SO QMPL10J115ST</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>13 lb / 5.9 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450087025 0883450087032 0883450087056 0883450087063 0883450087070 0883450087087 0883450087094 0883450087100 0883450155021 0883450155366 0883450249973 0883450250313</td></tr></tbody></table>"
5987844,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22215</td></tr><tr><td> Shaft Size </td><td>2-15/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QAPR15A215SB QAPR15A215SC QAPR15A215SEB QAPR15A215SEC QAPR15A215SEM QAPR15A215SEN QAPR15A215SEO QAPR15A215SET QAPR15A215SETNG QAPR15A215SM QAPR15A215SN QAPR15A215SO QAPR15A215ST QAPR15A215STNG QAPR15A215STSLC</td></tr><tr><td> Locking Style </td><td>Single Concentric</td></tr><tr><td> Weight </td><td>27 lb / 12.2 Kg</td></tr><tr><td> Housing Construction </td><td>Four-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450048903 0883450048910 0883450048934 0883450048941 0883450048958 0883450048965 0883450048972 0883450048989 0883450189774 0883450189880 0883450267137 0883450267243 0883450434355 0883450500074 0883450955720</td></tr></tbody></table>"
5984218,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22215</td></tr><tr><td> Shaft Size </td><td>3 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QAPR15A300SB QAPR15A300SC QAPR15A300SEB QAPR15A300SEC QAPR15A300SEM QAPR15A300SEN QAPR15A300SEO QAPR15A300SET QAPR15A300SM QAPR15A300SN QAPR15A300SO QAPR15A300ST</td></tr><tr><td> Locking Style </td><td>Single Concentric</td></tr><tr><td> Weight </td><td>27 lb / 12.2 Kg</td></tr><tr><td> Housing Construction </td><td>Four-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450049009 0883450049016 0883450049030 0883450049047 0883450049054 0883450049061 0883450049078 0883450049085 0883450189781 0883450189897 0883450267144 0883450267250</td></tr></tbody></table>"
5987927,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>23230</td></tr><tr><td> Shaft Size </td><td>6 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QMPX30J600SB QMPX30J600SC QMPX30J600SEB QMPX30J600SEC QMPX30J600SEM QMPX30J600SEN QMPX30J600SEO QMPX30J600SET QMPX30J600SM QMPX30J600SN QMPX30J600SO QMPX30J600ST QMPX30J600STNG</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>250 lb / 113.4 Kg</td></tr><tr><td> Housing Construction </td><td>Four-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450095525 0883450095532 0883450095556 0883450095563 0883450095570 0883450095587 0883450095594 0883450095600 0883450159661 0883450160391 0883450252959 0883450253376 0883450454681</td></tr></tbody></table>"
5986130,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>23234</td></tr><tr><td> Shaft Size </td><td>7 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QMPX34J700SB QMPX34J700SC QMPX34J700SEB QMPX34J700SEC QMPX34J700SEM QMPX34J700SEN QMPX34J700SEO QMPX34J700SET QMPX34J700SM QMPX34J700SN QMPX34J700SO QMPX34J700ST</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>395 lb / 179.2 Kg</td></tr><tr><td> Housing Construction </td><td>Four-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450095921 0883450095938 0883450095952 0883450095969 0883450095976 0883450095983 0883450095990 0883450096003 0883450159722 0883450160452 0883450253017 0883450253437</td></tr></tbody></table>"
5986359,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22226</td></tr><tr><td> Shaft Size </td><td>4-7/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QVPF26V407SB QVPF26V407SC QVPF26V407SEB QVPF26V407SEC QVPF26V407SEM QVPF26V407SEN QVPF26V407SEO QVPF26V407SET QVPF26V407SM QVPF26V407SN QVPF26V407SO QVPF26V407ST</td></tr><tr><td> Locking Style </td><td>Single V-Lock</td></tr><tr><td> Weight </td><td>84 lb / 39.2 Kg</td></tr><tr><td> Housing Construction </td><td>Four-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450050593 0883450278652 0883450278690 0883450278737 0883450278775 0883450278812 0883450285131 0883450286831 0883450288354 0883450289870 0883450291392 0883450296809</td></tr></tbody></table>"
5983284,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22226</td></tr><tr><td> Shaft Size </td><td>4-7/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QVVPF26V407SB QVVPF26V407SC QVVPF26V407SEB QVVPF26V407SEC QVVPF26V407SEM QVVPF26V407SEN QVVPF26V407SEO QVVPF26V407SET QVVPF26V407SM QVVPF26V407SN QVVPF26V407SO QVVPF26V407ST</td></tr><tr><td> Locking Style </td><td>Double V-Lock</td></tr><tr><td> Weight </td><td>82 lb / 37.2 Kg</td></tr><tr><td> Housing Construction </td><td>Four-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450075749 0883450075756 0883450278850 0883450278898 0883450278935 0883450278973 0883450279017 0883450285179 0883450286879 0883450288392 0883450289917 0883450291439</td></tr></tbody></table>"
5987123,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22211</td></tr><tr><td> Shaft Size </td><td>2-3/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QMFL11J203SB QMFL11J203SC QMFL11J203SEB QMFL11J203SEC QMFL11J203SEM QMFL11J203SEN QMFL11J203SEO QMFL11J203SET QMFL11J203SM QMFL11J203SN QMFL11J203SO QMFL11J203ST</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>14 lb / 6.4 Kg</td></tr><tr><td> Housing Construction </td><td>Four-Bolt Square Flange</td></tr><tr><td> UPC Code </td><td>0883450070126 0883450070133 0883450070157 0883450070164 0883450070171 0883450070188 0883450070195 0883450070201 0883450162944 0883450163286 0883450255288 0883450255622</td></tr></tbody></table>"
5987617,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22210</td></tr><tr><td> Shaft Size </td><td>1-15/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QMCW10J115SB QMCW10J115SC QMCW10J115SEB QMCW10J115SEC QMCW10J115SEM QMCW10J115SEN QMCW10J115SEO QMCW10J115SET QMCW10J115SM QMCW10J115SMB QMCW10J115SN QMCW10J115SO QMCW10J115ST</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>10 lb / 4.5 Kg</td></tr><tr><td> Housing Construction </td><td>Piloted Flange Cartridge</td></tr><tr><td> UPC Code </td><td>0883450061926 0883450061933 0883450061957 0883450061964 0883450061971 0883450061988 0883450061995 0883450062008 0883450166423 0883450167147 0883450258586 0883450259125 0883450410946</td></tr></tbody></table>"
5983715,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22215</td></tr><tr><td> Shaft Size </td><td>2-15/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QAF15A215SB QAF15A215SC QAF15A215SEB QAF15A215SEC QAF15A215SEM QAF15A215SEN QAF15A215SEO QAF15A215SET QAF15A215SM QAF15A215SMFG QAF15A215SMNG QAF15A215SMT QAF15A215SN QAF15A215SNNG QAF15A215SO QAF15A215ST QAF15A215STHT</td></tr><tr><td> Locking Style </td><td>Single Concentric</td></tr><tr><td> Weight </td><td>23 lb / 10.40 Kg</td></tr><tr><td> Housing Construction </td><td>Four-Bolt Square Flange</td></tr><tr><td> UPC Code </td><td>0013992131355 0883450038706 0883450038713 0883450038737 0883450038744 0883450038751 0883450038768 0883450038775 0883450038782 0883450190701 0883450190862 0883450268066 0883450268226 0883450456777 0883450461450 0883450953832 0883450955898</td></tr></tbody></table>"
5987841,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22220</td></tr><tr><td> Shaft Size </td><td>3-15/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QAPF20A315SB QAPF20A315SC QAPF20A315SEB QAPF20A315SEC QAPF20A315SEM QAPF20A315SEN QAPF20A315SEO QAPF20A315SET QAPF20A315SM QAPF20A315SN QAPF20A315SO QAPF20A315ST</td></tr><tr><td> Locking Style </td><td>Single Concentric</td></tr><tr><td> Weight </td><td>67 lb / 30.400 Kg</td></tr><tr><td> Housing Construction </td><td>Four-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450046701 0883450046718 0883450046732 0883450046749 0883450046756 0883450046763 0883450046770 0883450046787 0883450189354 0883450189460 0883450266697 0883450266802</td></tr></tbody></table>"
5984237,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22220</td></tr><tr><td> Shaft Size </td><td>4 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QATU20A400SB QATU20A400SC QATU20A400SEB QATU20A400SEC QATU20A400SEM QATU20A400SEN QATU20A400SEO QATU20A400SET QATU20A400SM QATU20A400SN QATU20A400SO QATU20A400ST</td></tr><tr><td> Locking Style </td><td>Single Concentric</td></tr><tr><td> Weight </td><td>58.0 lb / 26.3 Kg</td></tr><tr><td> Housing Construction </td><td>Take-Up</td></tr><tr><td> UPC Code </td><td>0883450051101 0883450051118 0883450051132 0883450051149 0883450051156 0883450051163 0883450051170 0883450051187 0883450195300 0883450195461 0883450272483 0883450272650</td></tr></tbody></table>"
5984238,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22210</td></tr><tr><td> Shaft Size </td><td>1-15/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QAATU10A115SB QAATU10A115SC QAATU10A115SEB QAATU10A115SEC QAATU10A115SEM QAATU10A115SEN QAATU10A115SEO QAATU10A115SET QAATU10A115SM QAATU10A115SN QAATU10A115SO QAATU10A115ST</td></tr><tr><td> Locking Style </td><td>Double Concentric</td></tr><tr><td> Weight </td><td>17.0 lb / 7.7 Kg</td></tr><tr><td> Housing Construction </td><td>Take-Up</td></tr><tr><td> UPC Code </td><td>0883450014366 0883450014373 0883450014397 0883450014441 0883450014458 0883450033107 0883450033114 0883450033176 0883450033183 0883450195478 0883450272667 0883450272827</td></tr></tbody></table>"
5983021,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22213</td></tr><tr><td> Shaft Size </td><td>2-3/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QVPA13V203SB QVPA13V203SC QVPA13V203SEB QVPA13V203SEC QVPA13V203SEM QVPA13V203SEN QVPA13V203SEO QVPA13V203SET QVPA13V203SM QVPA13V203SN QVPA13V203SO QVPA13V203ST</td></tr><tr><td> Locking Style </td><td>Single V-Lock</td></tr><tr><td> Weight </td><td>23 lb / 10.40 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450146319 0883450146463 0883450151818 0883450151962 0883450164498 0883450167543 0883450182027 0883450183017 0883450257176 0883450259590 0883450281775 0883450281928</td></tr></tbody></table>"
5987943,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22211</td></tr><tr><td> Shaft Size </td><td>2-3/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QMC11J203SB QMC11J203SC QMC11J203SEB QMC11J203SEC QMC11J203SEM QMC11J203SEN QMC11J203SEO QMC11J203SET QMC11J203SM QMC11J203SMYDR QMC11J203SN QMC11J203SO QMC11J203ST QMC11J203STREV</td></tr><tr><td> Locking Style </td><td>Eccentric</td></tr><tr><td> Weight </td><td>13 lb / 5.9 Kg</td></tr><tr><td> Housing Construction </td><td>Piloted Flange Cartridge</td></tr><tr><td> UPC Code </td><td>0883450058926 0883450058933 0883450058957 0883450058964 0883450058971 0883450058988 0883450058995 0883450059008 0883450165617 0883450166034 0883450257855 0883450258234 0883450461962 0883450492409</td></tr></tbody></table>"
5984119,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22218</td></tr><tr><td> Shaft Size </td><td>3-7/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QAFY18A307SB QAFY18A307SC QAFY18A307SEB QAFY18A307SEC QAFY18A307SEM QAFY18A307SEN QAFY18A307SEO QAFY18A307SET QAFY18A307SM QAFY18A307SN QAFY18A307SO QAFY18A307ST</td></tr><tr><td> Locking Style </td><td>Single Concentric</td></tr><tr><td> Weight </td><td>42 lb / 19.1 Kg</td></tr><tr><td> Housing Construction </td><td>Round Flange</td></tr><tr><td> UPC Code </td><td>0883450042208 0883450042215 0883450042246 0883450042253 0883450042260 0883450042277 0883450042284 0883450192033 0883450192194 0883450192354 0883450269391 0883450269551</td></tr></tbody></table>"
5985990,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22210</td></tr><tr><td> Shaft Size </td><td>1-15/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QAMC10A115SB QAMC10A115SC QAMC10A115SEB QAMC10A115SEC QAMC10A115SEM QAMC10A115SEN QAMC10A115SEO QAMC10A115SET QAMC10A115SM QAMC10A115SMSLA QAMC10A115SN QAMC10A115SO QAMC10A115ST</td></tr><tr><td> Locking Style </td><td>Single Concentric</td></tr><tr><td> Weight </td><td>8.00 lb / 3.60 Kg</td></tr><tr><td> Housing Construction </td><td>Cartridge</td></tr><tr><td> UPC Code </td><td>0883450042703 0883450042710 0883450042734 0883450042741 0883450042758 0883450042765 0883450042772 0883450042789 0883450194495 0883450194655 0883450271660 0883450271820 0883450434331</td></tr></tbody></table>"
5985969,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22210</td></tr><tr><td> Shaft Size </td><td>50 mm</td></tr><tr><td> Shaft Size Type </td><td>Metric</td></tr><tr><td> Full Timken Part Number </td><td>QAPL10A050SB QAPL10A050SC QAPL10A050SEB QAPL10A050SEC QAPL10A050SEM QAPL10A050SEN QAPL10A050SEO QAPL10A050SET QAPL10A050SM QAPL10A050SN QAPL10A050SO QAPL10A050ST</td></tr><tr><td> Locking Style </td><td>Single Concentric</td></tr><tr><td> Weight </td><td>13 lb / 5.9 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450046909 0883450046916 0883450046930 0883450046947 0883450046954 0883450046961 0883450046978 0883450046985 0883450188487 0883450188647 0883450265980 0883450266147</td></tr></tbody></table>"
5984207,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22210</td></tr><tr><td> Shaft Size </td><td>1-15/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QAPL10A115SB QAPL10A115SC QAPL10A115SEB QAPL10A115SEC QAPL10A115SEM QAPL10A115SEN QAPL10A115SEO QAPL10A115SET QAPL10A115SM QAPL10A115SMFG QAPL10A115SN QAPL10A115SO QAPL10A115SOXYFB QAPL10A115ST QAPL10A115STHT QAPL10A115STNG</td></tr><tr><td> Locking Style </td><td>Single Concentric</td></tr><tr><td> Weight </td><td>13 lb / 5.9 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450047005 0883450047012 0883450047036 0883450047043 0883450047050 0883450047067 0883450047074 0883450047081 0883450188463 0883450188623 0883450265966 0883450266123 0883450433549 0883450476577 0883450499682 0883450509916</td></tr></tbody></table>"
5984239,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22220</td></tr><tr><td> Shaft Size </td><td>3-7/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>DVP20K307SB DVP20K307SC DVP20K307SEB DVP20K307SEC DVP20K307SEM DVP20K307SEN DVP20K307SEO DVP20K307SET DVP20K307SM DVP20K307SN DVP20K307SO DVP20K307ST DVP20K307STNG</td></tr><tr><td> Locking Style </td><td>Tapered Adapter</td></tr><tr><td> Weight </td><td>57.00 lb / 25.90 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450008822 0883450008839 0883450008853 0883450008860 0883450008877 0883450008884 0883450008891 0883450008907 0883450195751 0883450195959 0883450273268 0883450273466 0883450458924</td></tr></tbody></table>"
5985822,"<table class=""description-table""><tbody><tr><td> Engineering Group </td><td>Mounted Bearing</td></tr><tr><td> Bearing Number </td><td>22211</td></tr><tr><td> Shaft Size </td><td>1-15/16 in</td></tr><tr><td> Shaft Size Type </td><td>Imperial</td></tr><tr><td> Full Timken Part Number </td><td>QVVPL11V115SB QVVPL11V115SC QVVPL11V115SEB QVVPL11V115SEC QVVPL11V115SEM QVVPL11V115SEN QVVPL11V115SEO QVVPL11V115SET QVVPL11V115SM QVVPL11V115SMNG QVVPL11V115SN QVVPL11V115SO QVVPL11V115ST</td></tr><tr><td> Locking Style </td><td>Double V-Lock</td></tr><tr><td> Weight </td><td>14 lb / 6.4 Kg</td></tr><tr><td> Housing Construction </td><td>Two-Bolt Pillow Block</td></tr><tr><td> UPC Code </td><td>0883450096744 0883450097215 0883450107365 0883450107495 0883450114226 0883450114363 0883450128261 0883450128698 0883450137959 0883450138048 0883450357470 0883450357586 0883450459136</td></tr></tbody></table>"
