ID,ADDITIONAL_DESCRIPTION
2258206,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>1. 250</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>1. 250</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Half-Dog and Wire Setscrew</td></tr><tr><th>Seal Type</th><td>Nomex</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
2258230,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>0. 500</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>0. 500</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Single Setscrew</td></tr><tr><th>Seal Type</th><td>Nomex</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
2258590,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>0. 875</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>0. 875</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Single Setscrew</td></tr><tr><th>Seal Type</th><td>Nomex</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
2258610,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>2. 500</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>2. 500</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Single Setscrew</td></tr><tr><th>Seal Type</th><td>Nomex</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
2259430,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster Gold - Standard</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster Gold - Standard</td></tr><tr><th>Shaft Size (In)</th><td>1</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Contact Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
2258618,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>3. 438</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>3. 438</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Half-Dog and Wire Setscrew</td></tr><tr><th>Seal Type</th><td>Nomex</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
2259426,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster Gold - Standard</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster Gold - Standard</td></tr><tr><th>Shaft Size (In)</th><td>5/8</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
2259422,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Sealmaster Gold - Standard</th></tr></thead><tbody><tr><th>Product Type</th><td>Sealmaster Gold - Standard</td></tr><tr><th>Shaft Size (in)</th><td>3/4</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Two Bolt Flange</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Contact Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
2259446,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster Gold - Standard</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster Gold - Standard</td></tr><tr><th>Shaft Size (In)</th><td>7/8</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
2259442,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Sealmaster Gold - Standard</th></tr></thead><tbody><tr><th>Product Type</th><td>Sealmaster Gold - Standard</td></tr><tr><th>Shaft Size (in)</th><td>15/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Two Bolt Flange</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Contact Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
2259874,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>0. 563</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>0. 563</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Single Setscrew</td></tr><tr><th>Seal Type</th><td>Felt</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
2259886,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>1. 313</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>1. 313</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Single Setscrew</td></tr><tr><th>Seal Type</th><td>Felt</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
2259862,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>2. 000</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>2. 000</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Single Setscrew</td></tr><tr><th>Seal Type</th><td>Felt</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
2259918,"<table class=""description-table""><thead><tr><th>Shaft Size (mm)</th><th>70</th></tr></thead><tbody><tr><th>Shaft Size (mm)</th><td>70</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Single Setscrew</td></tr><tr><th>Seal Type</th><td>Single Lip Contact</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
2260266,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster Gold - Standard</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster Gold - Standard</td></tr><tr><th>Shaft Size (In)</th><td>1 15/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Medium</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
2260282,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster Gold - Custom Select Suffix</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster Gold - Custom Select Suffix</td></tr><tr><th>Shaft Size (In)</th><td>1 11/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Contact Seal</td></tr><tr><th>Duty Series</th><td>Medium</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
2260270,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster Gold - Standard</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster Gold - Standard</td></tr><tr><th>Shaft Size (In)</th><td>2 11/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Medium</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
2260274,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster Gold - Custom Select Suffix</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster Gold - Custom Select Suffix</td></tr><tr><th>Shaft Size (In)</th><td>2 15/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Contact Seal</td></tr><tr><th>Duty Series</th><td>Medium</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
2260302,"<table class=""description-table""><thead><tr><th>Product Type</th><th>Sealmaster - HF/HFT Furnace Bearings</th></tr></thead><tbody><tr><th>Product Type</th><td>Sealmaster - HF/HFT Furnace Bearings</td></tr><tr><th>Shaft Size (in)</th><td>1 7/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Two Bolt Flange</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Spring Loaded Buna N</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
2260298,"<table class=""description-table""><thead><tr><th>Product Line</th><th>Sealmaster - HF/HFT Furnance Bearings</th></tr></thead><tbody><tr><th>Product Line</th><td>Sealmaster - HF/HFT Furnance Bearings</td></tr><tr><th>Shaft Size (in)</th><td>1 15/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Housing Type</th><td>Four Bolt Flange</td></tr><tr><th>Seal Type</th><td>Spring Loaded Buna N</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
2260294,"<table class=""description-table""><thead><tr><th>Product Line</th><th>Sealmaster - HF/HFT Furnance Bearings</th></tr></thead><tbody><tr><th>Product Line</th><td>Sealmaster - HF/HFT Furnance Bearings</td></tr><tr><th>Shaft Size (in)</th><td>1 7/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Housing Type</th><td>Four Bolt Flange</td></tr><tr><th>Seal Type</th><td>Spring Loaded Buna N</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
2260290,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster Gold - Custom Select Suffix</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster Gold - Custom Select Suffix</td></tr><tr><th>Shaft Size (In)</th><td>2 3/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Contact Seal</td></tr><tr><th>Duty Series</th><td>Medium</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
2260551,"<table class=""description-table""><thead><tr><th>Product Line</th><th>Sealmaster - CRES PN Gold - Reduced Maintenance</th></tr></thead><tbody><tr><th>Product Line</th><td>Sealmaster - CRES PN Gold - Reduced Maintenance</td></tr><tr><th>Shaft Size (in)</th><td>1 3/16</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Skwezloc</td></tr><tr><th>Housing Type</th><td>Four Bolt Flange</td></tr><tr><th>Seal Type</th><td>High Performance Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
2260555,"<table class=""description-table""><thead><tr><th>Product Line</th><th>Sealmaster - CRES PN Gold - Reduced Maintenance</th></tr></thead><tbody><tr><th>Product Line</th><td>Sealmaster - CRES PN Gold - Reduced Maintenance</td></tr><tr><th>Shaft Size (in)</th><td>1 1/2</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Skwezloc</td></tr><tr><th>Housing Type</th><td>Four Bolt Flange</td></tr><tr><th>Seal Type</th><td>High Performance Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
2260543,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>1. 500</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>1. 500</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Single Setscrew</td></tr><tr><th>Seal Type</th><td>Felt</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
2260719,"<table class=""description-table""><thead><tr><th>Product Line</th><th>Sealmaster - CRES PN Gold - Reduced Maintenance</th></tr></thead><tbody><tr><th>Product Line</th><td>Sealmaster - CRES PN Gold - Reduced Maintenance</td></tr><tr><th>Shaft Size (in)</th><td>1 3/8</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Housing Type</th><td>Four Bolt Flange</td></tr><tr><th>Seal Type</th><td>High Performance Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
2260715,"<table class=""description-table""><thead><tr><th>Product Line</th><th>Sealmaster - CRES PN Gold - Reduced Maintenance</th></tr></thead><tbody><tr><th>Product Line</th><td>Sealmaster - CRES PN Gold - Reduced Maintenance</td></tr><tr><th>Shaft Size (mm)</th><td>40</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Housing Type</th><td>Four Bolt Flange</td></tr><tr><th>Seal Type</th><td>High Performance Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr></tbody></table>"
2258216,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>1. 750</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>1. 750</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Single Setscrew</td></tr><tr><th>Seal Type</th><td>Nomex</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
2258228,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>2. 938</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>2. 938</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Single Setscrew</td></tr><tr><th>Seal Type</th><td>Nomex</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
2258204,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>1. 188</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>1. 188</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Half-Dog and Wire Setscrew</td></tr><tr><th>Seal Type</th><td>Nomex</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
2258200,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>1. 000</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>1. 000</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Single Setscrew</td></tr><tr><th>Seal Type</th><td>Nomex</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
2258612,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>3. 000</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>3. 000</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Single Setscrew</td></tr><tr><th>Seal Type</th><td>Nomex</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
2258608,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>2. 375</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>2. 375</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Single Setscrew</td></tr><tr><th>Seal Type</th><td>Nomex</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
2258592,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>0. 938</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>0. 938</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Single Setscrew</td></tr><tr><th>Seal Type</th><td>Nomex</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
2258212,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>1. 500</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>1. 500</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Half-Dog and Wire Setscrew</td></tr><tr><th>Seal Type</th><td>Nomex</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
2258600,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>1. 563</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>1. 563</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Single Setscrew</td></tr><tr><th>Seal Type</th><td>Nomex</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
2258220,"<table class=""description-table""><thead><tr><th>Shaft Size (In)</th><th>1. 938</th></tr></thead><tbody><tr><th>Shaft Size (In)</th><td>1. 938</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Housing Type</th><td>Insert Only</td></tr><tr><th>Locking Device</th><td>Skwezloc</td></tr><tr><th>Seal Type</th><td>Nomex</td></tr><tr><th>Precision Rating</th><td>ABEC 1</td></tr><tr><th>Bore Shape</th><td>Straight</td></tr></tbody></table>"
2259428,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster Gold - Standard</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster Gold - Standard</td></tr><tr><th>Shaft Size (In)</th><td>3/4</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Contact Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
2259448,"<table class=""description-table""><thead><tr><th>Product</th><th>Sealmaster Gold - Standard</th></tr></thead><tbody><tr><th>Product</th><td>Sealmaster Gold - Standard</td></tr><tr><th>Shaft Size (In)</th><td>1 1/8</td></tr><tr><th>Rolling Element</th><td>Ball</td></tr><tr><th>Locking Device</th><td>Setscrew</td></tr><tr><th>Seal Type</th><td>Standard Felt Seal</td></tr><tr><th>Duty Series</th><td>Standard</td></tr><tr><th>Housing Base</th><td>Solid</td></tr></tbody></table>"
