"ID","ADDITIONAL_DESCRIPTION"
"2176173","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167239370040</td></tr><tr><th>Weight (lbs)</th><td>4.718</td></tr><tr><th>Width (in)</th><td>1.299</td></tr></table>"
"2176187","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167240200030</td></tr><tr><th>Weight (lbs)</th><td>5.82</td></tr><tr><th>Width (in)</th><td>1.378</td></tr></table>"
"2176191","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167240110020</td></tr><tr><th>Weight (lbs)</th><td>5.622</td></tr><tr><th>Width (in)</th><td>1.378</td></tr></table>"
"2176192","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167240890030</td></tr><tr><th>Weight (lbs)</th><td>7.011</td></tr><tr><th>Width (in)</th><td>1.457</td></tr></table>"
"2176358","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105052</td></tr><tr><th>Manufacturer part number</th><td>0686827600030</td></tr><tr><th>Weight (lbs)</th><td>0.913</td></tr><tr><th>Width (in)</th><td>0.748</td></tr></table>"
"2176359","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105052</td></tr><tr><th>Manufacturer part number</th><td>0686827600030</td></tr><tr><th>Weight (lbs)</th><td>0.913</td></tr><tr><th>Width (in)</th><td>0.748</td></tr></table>"
"2176360","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105052</td></tr><tr><th>Manufacturer part number</th><td>0686827940000</td></tr><tr><th>Weight (lbs)</th><td>1.135</td></tr><tr><th>Width (in)</th><td>0.827</td></tr></table>"
"2176361","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105052</td></tr><tr><th>Manufacturer part number</th><td>0686827940030</td></tr><tr><th>Weight (lbs)</th><td>1.135</td></tr><tr><th>Width (in)</th><td>0.827</td></tr></table>"
"2176364","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105052</td></tr><tr><th>Manufacturer part number</th><td>0686835700000</td></tr><tr><th>Weight (lbs)</th><td>1.592</td></tr><tr><th>Width (in)</th><td>0.906</td></tr></table>"
"2176365","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105052</td></tr><tr><th>Manufacturer part number</th><td>0686835700030</td></tr><tr><th>Weight (lbs)</th><td>1.59</td></tr><tr><th>Width (in)</th><td>0.906</td></tr></table>"
"2176366","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167247120030</td></tr><tr><th>Weight (lbs)</th><td>2.712</td></tr><tr><th>Width (in)</th><td>1.063</td></tr></table>"
"2176367","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167247120030</td></tr><tr><th>Weight (lbs)</th><td>2.712</td></tr><tr><th>Width (in)</th><td>1.063</td></tr></table>"
"2176368","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167247550030</td></tr><tr><th>Weight (lbs)</th><td>4.321</td></tr><tr><th>Width (in)</th><td>1.22</td></tr></table>"
"2176369","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167247550030</td></tr><tr><th>Weight (lbs)</th><td>4.321</td></tr><tr><th>Width (in)</th><td>1.22</td></tr></table>"
"2176370","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167247710030</td></tr><tr><th>Weight (lbs)</th><td>5.203</td></tr><tr><th>Width (in)</th><td>1.299</td></tr></table>"
"2176372","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167247980030</td></tr><tr><th>Weight (lbs)</th><td>6.239</td></tr><tr><th>Width (in)</th><td>1.378</td></tr></table>"
"2176374","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167248010030</td></tr><tr><th>Weight (lbs)</th><td>7.694</td></tr><tr><th>Width (in)</th><td>1.457</td></tr></table>"
"2176376","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167248280040</td></tr><tr><th>Weight (lbs)</th><td>11.155</td></tr><tr><th>Width (in)</th><td>1.654</td></tr></table>"
"2176377","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167248280040</td></tr><tr><th>Weight (lbs)</th><td>11.155</td></tr><tr><th>Width (in)</th><td>1.654</td></tr></table>"
"2176940","<p>Specifications</p><table class=""description-table""><tr><th>Manufacturer part number</th><td>0397019990000</td></tr><tr><th>Weight (lbs)</th><td>2.866</td></tr><tr><th>Width (in)</th><td>0.375</td></tr></table>"
"2177068","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482995000</td></tr><tr><th>Manufacturer part number</th><td>0191399340000</td></tr><tr><th>Weight (lbs)</th><td>4.319</td></tr><tr><th>Width (in)</th><td>3.858</td></tr></table>"
"2177070","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482995000</td></tr><tr><th>Manufacturer part number</th><td>0167272150000</td></tr><tr><th>Weight (lbs)</th><td>5.13</td></tr><tr><th>Width (in)</th><td>4.134</td></tr></table>"
"2177074","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482995000</td></tr><tr><th>Manufacturer part number</th><td>0167272310000</td></tr><tr><th>Weight (lbs)</th><td>1.634</td></tr><tr><th>Width (in)</th><td>2.362</td></tr></table>"
"2177085","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482995000</td></tr><tr><th>Manufacturer part number</th><td>0191402070000</td></tr><tr><th>Weight (lbs)</th><td>3.228</td></tr><tr><th>Width (in)</th><td>2.953</td></tr></table>"
"2177101","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>7318160000</td></tr><tr><th>Manufacturer part number</th><td>0395966990000</td></tr><tr><th>Weight (lbs)</th><td>0.82</td></tr><tr><th>Width (in)</th><td>0</td></tr></table>"
"2177102","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>7318160000</td></tr><tr><th>Manufacturer part number</th><td>0395967020000</td></tr><tr><th>Weight (lbs)</th><td>1.071</td></tr><tr><th>Width (in)</th><td>0.635</td></tr></table>"
"2177103","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>7318160000</td></tr><tr><th>Manufacturer part number</th><td>0395967020000</td></tr><tr><th>Weight (lbs)</th><td>1.071</td></tr><tr><th>Width (in)</th><td>0.635</td></tr></table>"
"2177105","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>7318160000</td></tr><tr><th>Manufacturer part number</th><td>0395967290000</td></tr><tr><th>Weight (lbs)</th><td>1.72</td></tr><tr><th>Width (in)</th><td>0</td></tr></table>"
"2177106","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>7318160000</td></tr><tr><th>Manufacturer part number</th><td>0395967530000</td></tr><tr><th>Weight (lbs)</th><td>2.187</td></tr><tr><th>Width (in)</th><td>0</td></tr></table>"
"2177107","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>7318160000</td></tr><tr><th>Manufacturer part number</th><td>0395967530000</td></tr><tr><th>Weight (lbs)</th><td>2.187</td></tr><tr><th>Width (in)</th><td>0</td></tr></table>"
"2176208","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167240970030</td></tr><tr><th>Weight (lbs)</th><td>7.011</td></tr><tr><th>Width (in)</th><td>1.457</td></tr></table>"
"2176215","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167240890030</td></tr><tr><th>Weight (lbs)</th><td>7.011</td></tr><tr><th>Width (in)</th><td>1.457</td></tr></table>"
"2176217","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167240890040</td></tr><tr><th>Weight (lbs)</th><td>7.011</td></tr><tr><th>Width (in)</th><td>1.457</td></tr></table>"
"2176230","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167241600030</td></tr><tr><th>Weight (lbs)</th><td>8.356</td></tr><tr><th>Width (in)</th><td>1.535</td></tr></table>"
"2176234","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167242320040</td></tr><tr><th>Weight (lbs)</th><td>9.37</td></tr><tr><th>Width (in)</th><td>1.614</td></tr></table>"
"2176236","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167241510040</td></tr><tr><th>Weight (lbs)</th><td>8.267</td></tr><tr><th>Width (in)</th><td>1.535</td></tr></table>"
"2176248","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167242400030</td></tr><tr><th>Weight (lbs)</th><td>9.656</td></tr><tr><th>Width (in)</th><td>1.614</td></tr></table>"
"2176252","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167242320030</td></tr><tr><th>Weight (lbs)</th><td>9.37</td></tr><tr><th>Width (in)</th><td>1.614</td></tr></table>"
"2176254","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167242320040</td></tr><tr><th>Weight (lbs)</th><td>9.37</td></tr><tr><th>Width (in)</th><td>1.614</td></tr></table>"
"2176264","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0384057840030</td></tr><tr><th>Weight (lbs)</th><td>12.125</td></tr><tr><th>Width (in)</th><td>1.693</td></tr></table>"
"2176268","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167242910030</td></tr><tr><th>Weight (lbs)</th><td>11.971</td></tr><tr><th>Width (in)</th><td>1.693</td></tr></table>"
"2176270","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167242910040</td></tr><tr><th>Weight (lbs)</th><td>11.971</td></tr><tr><th>Width (in)</th><td>1.693</td></tr></table>"
"2176279","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0392670080030</td></tr><tr><th>Weight (lbs)</th><td>13.653</td></tr><tr><th>Width (in)</th><td>1.772</td></tr></table>"
"2176282","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167244450030</td></tr><tr><th>Weight (lbs)</th><td>19.18</td></tr><tr><th>Width (in)</th><td>1.929</td></tr></table>"
"2176284","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167243480040</td></tr><tr><th>Weight (lbs)</th><td>13.735</td></tr><tr><th>Width (in)</th><td>1.772</td></tr></table>"
"2176292","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167244020030</td></tr><tr><th>Weight (lbs)</th><td>16.909</td></tr><tr><th>Width (in)</th><td>1.85</td></tr></table>"
"2176294","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167244020040</td></tr><tr><th>Weight (lbs)</th><td>16.909</td></tr><tr><th>Width (in)</th><td>1.85</td></tr></table>"
"2176295","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167244024001</td></tr><tr><th>Weight (lbs)</th><td>16.323</td></tr><tr><th>Width (in)</th><td>1.85</td></tr></table>"
"2176303","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167244450030</td></tr><tr><th>Weight (lbs)</th><td>19.18</td></tr><tr><th>Width (in)</th><td>1.929</td></tr></table>"
"2176308","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167244700030</td></tr><tr><th>Weight (lbs)</th><td>22.45</td></tr><tr><th>Width (in)</th><td>1.969</td></tr></table>"
"2176310","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167244700040</td></tr><tr><th>Weight (lbs)</th><td>22.708</td></tr><tr><th>Width (in)</th><td>1.969</td></tr></table>"
"2176318","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167245000030</td></tr><tr><th>Weight (lbs)</th><td>28.219</td></tr><tr><th>Width (in)</th><td>2.165</td></tr></table>"
"2176320","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167245000040</td></tr><tr><th>Weight (lbs)</th><td>28.219</td></tr><tr><th>Width (in)</th><td>2.165</td></tr></table>"
"2176354","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105052</td></tr><tr><th>Manufacturer part number</th><td>0191124160000</td></tr><tr><th>Weight (lbs)</th><td>0.595</td></tr><tr><th>Width (in)</th><td>0.669</td></tr></table>"
"2176355","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105052</td></tr><tr><th>Manufacturer part number</th><td>0167246150030</td></tr><tr><th>Weight (lbs)</th><td>0.595</td></tr><tr><th>Width (in)</th><td>0.669</td></tr></table>"
"2176356","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105052</td></tr><tr><th>Manufacturer part number</th><td>0167246150030</td></tr><tr><th>Weight (lbs)</th><td>0.595</td></tr><tr><th>Width (in)</th><td>0.669</td></tr></table>"
