id,additional_description
2491139,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491138,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>2"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491125,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>70mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491124,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>65mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491123,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>60mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491122,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>55mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491121,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>50mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491120,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>45mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491119,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>40mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491096,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>5"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491095,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>4-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491094,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>4-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491093,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>4-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491092,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>4"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491137,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491136,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-3/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491135,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-11/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491134,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491133,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491132,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-1/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491131,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1-3/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491130,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>1"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491129,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>90mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491128,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>85mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491127,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>80mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491126,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Flange</td></tr><tr><th>Bearing/shaft_size</th><td>75mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491237,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491236,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-5/8 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491235,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491234,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>90mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491233,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>85mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491232,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>80mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491231,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>75mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491230,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>70mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491229,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>65mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491228,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>4-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>60mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491217,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>Piloted Flange</td></tr><tr><th>Bearing/shaft_size</th><td>3"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491186,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>4"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491185,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>3-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491184,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>3-11/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491183,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>3-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491182,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>3-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491181,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>3-3/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491180,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>3"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491179,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491178,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491177,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-11/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491176,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491175,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491174,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-1/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491173,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2-3/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491172,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>2"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491171,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-15/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491170,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-3/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491169,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-11/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491168,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-1/2 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491167,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-7/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491166,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-1/4 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491165,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1-3/16 shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491164,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>1"" shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491163,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>90mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
2491162,"<table class=""description-table""><tr><th>Bearing type</th><td>Spherical Roller Bearing</td></tr><tr><th>Housing type</th><td>2-Bolt Pillow Block</td></tr><tr><th>Bearing/shaft_size</th><td>85mm shaft_size</td></tr><tr><th>Seal</th><td>standard contact</td></tr></table>"
