ID,ADDITIONAL_DESCRIPTION
560852,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Tapped base pillow block</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>1. 850""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>5/8""</td></tr></table>"
560851,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Tapped base pillow block</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>1. 850""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>3/4""</td></tr></table>"
560850,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Tapped base pillow block</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>1. 850""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
560849,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Tapped base pillow block</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>1. 850""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>13/16""</td></tr></table>"
560848,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Tapped base pillow block</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>1. 850""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>11/16""</td></tr></table>"
560847,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Tapped base pillow block</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>1. 850""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1/2""</td></tr></table>"
561427,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 150""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-9/16""</td></tr></table>"
561426,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 150""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-7/16""</td></tr></table>"
561425,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 150""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-5/8""</td></tr></table>"
561424,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 150""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-1/2""</td></tr></table>"
561423,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 835""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
561227,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Three-bolt extension flange (standard)</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>1. 850""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
561226,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Three-bolt extension flange (standard)</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>1. 850""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>13/16""</td></tr></table>"
561131,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, low backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 543""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-3/4""</td></tr></table>"
561130,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, low backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 543""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-15/16""</td></tr></table>"
561129,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, low backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 543""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-11/16""</td></tr></table>"
561128,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, low backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 346""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-5/8""</td></tr></table>"
561127,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, low backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 150""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-7/16""</td></tr></table>"
561126,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, low backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 150""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-1/2""</td></tr></table>"
561125,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Pillow block, low backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 835""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
560956,"<table class=""description-table""><tr><th>Material</th><td></td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td>QuiKlean</td></tr><tr><th>Group size</th><td>3. 150""</td></tr><tr><th>Modifier</th><td></td></tr><tr><th>Shaft</th><td></td></tr></table>"
560955,"<table class=""description-table""><tr><th>Material</th><td></td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>3. 150""</td></tr><tr><th>Modifier</th><td></td></tr><tr><th>Shaft</th><td></td></tr></table>"
560954,"<table class=""description-table""><tr><th>Material</th><td></td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td>QuiKlean</td></tr><tr><th>Group size</th><td>2. 835""</td></tr><tr><th>Modifier</th><td></td></tr><tr><th>Shaft</th><td></td></tr></table>"
560953,"<table class=""description-table""><tr><th>Material</th><td></td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 835""</td></tr><tr><th>Modifier</th><td></td></tr><tr><th>Shaft</th><td></td></tr></table>"
560952,"<table class=""description-table""><tr><th>Material</th><td></td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td>QuiKlean</td></tr><tr><th>Group size</th><td>2. 441""</td></tr><tr><th>Modifier</th><td></td></tr><tr><th>Shaft</th><td></td></tr></table>"
560951,"<table class=""description-table""><tr><th>Material</th><td></td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 441""</td></tr><tr><th>Modifier</th><td></td></tr><tr><th>Shaft</th><td></td></tr></table>"
560950,"<table class=""description-table""><tr><th>Material</th><td></td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td>QuiKlean</td></tr><tr><th>Group size</th><td>2. 047""</td></tr><tr><th>Modifier</th><td></td></tr><tr><th>Shaft</th><td></td></tr></table>"
560949,"<table class=""description-table""><tr><th>Material</th><td></td></tr><tr><th>Shape or series</th><td>Pillow block, standard backing height</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td>QuiKlean</td></tr><tr><th>Group size</th><td>2. 047""</td></tr><tr><th>Modifier</th><td></td></tr><tr><th>Shaft</th><td></td></tr></table>"
560846,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Tapped base pillow block</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>1. 575""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>9/16""</td></tr></table>"
560845,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Tapped base pillow block</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>1. 575""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>5/8""</td></tr></table>"
560844,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Tapped base pillow block</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>1. 575""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td></td></tr></table>"
560843,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Tapped base pillow block</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>1. 575""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>11/16""</td></tr></table>"
560842,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Tapped base pillow block</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>1. 575""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1/2""</td></tr></table>"
560841,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Hanger bearing</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 835""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-7/16""</td></tr></table>"
560840,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Hanger bearing</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 835""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-3/8""</td></tr></table>"
560839,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Hanger bearing</td></tr><tr><th>Housing</th><td>Stainless housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>2. 835""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1-1/4""</td></tr></table>"
561225,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Three-bolt extension flange (standard)</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>1. 850""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>11/16""</td></tr></table>"
561224,"<table class=""description-table""><tr><th>Material</th><td>polymer</td></tr><tr><th>Shape or series</th><td>Three-bolt extension flange (standard)</td></tr><tr><th>Housing</th><td>EDT ""KG"" cast polymer housing (spherical ID)</td></tr><tr><th>Housing modifier</th><td></td></tr><tr><th>Group size</th><td>1. 850""</td></tr><tr><th>Modifier</th><td>ALL-ROUND Supreme bearing (with or without housing)</td></tr><tr><th>Shaft</th><td>1/2""</td></tr></table>"
