id,additional_description
2423403,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100</li></ul>
2423402,<ul><li>3 PHASE</li><li>60HZ</li><li>2300/4160 VOLT</li><li>CLASS F INSULATION</li><li>1. 0 S. F. NEMA DESIGN B</li><li>CONTINUOUS DUTY</li><li>40 DEGREE C AMBIENT WINDING RTD'S(PT 100</li></ul>
2423218,<ul><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423217,<ul><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423216,<ul><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423215,<ul><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423214,<ul><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423213,<ul><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423212,<ul><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423211,<ul><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423210,<ul><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423209,<ul><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423208,<ul><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423207,<ul><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423206,<ul><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423205,<ul><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423204,<ul><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423203,<ul><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423202,<ul><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423201,<ul><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423200,<ul><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423199,<ul><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423198,<ul><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423197,<ul><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423182,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423181,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423180,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423179,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423178,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423177,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423176,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423175,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423174,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423173,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423172,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423171,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423170,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423169,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423196,<ul><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423195,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423194,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423193,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423192,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423191,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423190,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423189,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423188,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423187,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423186,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423185,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423184,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423183,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D</li><li>CLASS II</li><li>GROUP E</li><li>F</li><li>G</li></ul>
2423289,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423288,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423287,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423286,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423285,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423284,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423283,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423282,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423281,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423280,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423279,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423278,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423277,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423276,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423275,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423274,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423273,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423272,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423271,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423270,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423269,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423268,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423267,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423266,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423265,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423264,<ul><li>C-FACE FOOT MOUNTED</li><li>INVERTER DUTY</li><li>NEMA DESIGN B</li><li>CONTINUOUS DUTY 3 PHASE</li><li>60HZ</li><li>230/460 VOLT</li><li>1. 15 S. F. </li><li>CLASS F INSULATION</li><li>40 DEGR</li></ul>
2423263,"<table class=""description-table""><tr><th>AMBIENT 115 DEGREE C</li><li>EPOXY COATED</li><li>INVERTER DUTY TERMINAL LEAD LENGTH</th><td>8 FEET X 3 DC-44 GREASE</td></tr></table>"
2423262,"<table class=""description-table""><tr><th>AMBIENT 115 DEGREE C</li><li>EPOXY COATED</li><li>INVERTER DUTY TERMINAL LEAD LENGTH</th><td>8 FEET X 3 DC-44 GREASE</td></tr></table>"
2423261,"<table class=""description-table""><tr><th>AMBIENT 115 DEGREE C</li><li>EPOXY COATED</li><li>INVERTER DUTY TERMINAL LEAD LENGTH</th><td>8 FEET X 3 DC-44 GREASE</td></tr></table>"
2423260,"<table class=""description-table""><tr><th>AMBIENT 115 DEGREE C</li><li>EPOXY COATED</li><li>INVERTER DUTY TERMINAL LEAD LENGTH</th><td>8 FEET X 3 DC-44 GREASE</td></tr></table>"
2423259,"<table class=""description-table""><tr><th>AMBIENT 115 DEGREE C</li><li>EPOXY COATED</li><li>INVERTER DUTY TERMINAL LEAD LENGTH</th><td>8 FEET X 3 DC-44 GREASE</td></tr></table>"
2423258,"<table class=""description-table""><tr><th>AMBIENT 115 DEGREE C</li><li>EPOXY COATED</li><li>INVERTER DUTY TERMINAL LEAD LENGTH</th><td>8 FEET X 3 DC-44 GREASE</td></tr></table>"
2423257,"<table class=""description-table""><tr><th>AMBIENT 115 DEGREE C</li><li>EPOXY COATED</li><li>INVERTER DUTY TERMINAL LEAD LENGTH</th><td>8 FEET X 3 DC-44 GREASE</td></tr></table>"
2423256,"<table class=""description-table""><tr><th>AMBIENT 115 DEGREE C</li><li>EPOXY COATED</li><li>INVERTER DUTY TERMINAL LEAD LENGTH</th><td>8 FEET X 3 DC-44 GREASE</td></tr></table>"
2423255,"<table class=""description-table""><tr><th>AMBIENT 115 DEGREE C</li><li>EPOXY COATED</li><li>INVERTER DUTY TERMINAL LEAD LENGTH</th><td>8 FEET X 3 DC-44 GREASE</td></tr></table>"
2423254,"<table class=""description-table""><tr><th>AMBIENT 115 DEGREE C</li><li>EPOXY COATED</li><li>INVERTER DUTY TERMINAL LEAD LENGTH</th><td>8 FEET X 3 DC-44 GREASE</td></tr></table>"
2423253,"<table class=""description-table""><tr><th>AMBIENT 115 DEGREE C</li><li>EPOXY COATED</li><li>INVERTER DUTY TERMINAL LEAD LENGTH</th><td>8 FEET X 3 DC-44 GREASE</td></tr></table>"
2423252,"<table class=""description-table""><tr><th>AMBIENT 115 DEGREE C</li><li>EPOXY COATED</li><li>INVERTER DUTY TERMINAL LEAD LENGTH</th><td>8 FEET X 3 DC-44 GREASE</td></tr></table>"
2423251,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423250,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423249,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423248,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423247,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423246,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423245,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423244,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423243,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423242,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423241,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423240,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423239,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423238,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423237,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423236,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423235,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
2423234,<ul><li>60HZ</li><li>230/460V NEMA DESIGN B</li><li>CLASS F INSULATION</li><li>40 DEGREE C AMBIENT HAZARDOUS LOCATIONS</li><li>DIV. I</li><li>CLASS I</li><li>GROUP D ONLY</li></ul>
