id,additional_description
2305019,"<p>Specifications</p><table class=""description-table""><tr><th>A (Overall Width)</th><td>1. 654 in</td></tr><tr><th>B (Overall Diameter)</th><td>4. 7236/4. 7224 in</td></tr><tr><th>C (Shaft Diameter)</th><td>2. 757/2. 756 in</td></tr><tr><th>Drag Torque</th><td>0. 210 lb·ft</td></tr><tr><th>Keyway</th><td>1/2 x 1/2 x 1-5/8 in</td></tr><tr><th>Max. Indexing</th><td>150 cpm</td></tr><tr><th>Max. Overrunning Outer Race</th><td>180 rpm</td></tr><tr><th>Max. Overrunning Shaft</th><td>1200 rpm</td></tr><tr><th>Torque Capacity</th><td>907. 0 lb·ft</td></tr><tr><th>Use with Bearing Number</th><td>6213</td></tr><tr><th>Weight</th><td>5. 100 lb</td></tr></table>"
2305075,"<p>Specifications</p><table class=""description-table""><tr><th>A (Overall Width)</th><td>4. 375 in</td></tr><tr><th>B (Overall Diameter)</th><td>5. 500 in</td></tr><tr><th>C (Hub Diameter)</th><td>2. 875/2. 874 in</td></tr><tr><th>D (Outer Race O. D. )</th><td>2. 190 in</td></tr><tr><th>Drag Torque</th><td>0. 435 lb·ft</td></tr><tr><th>E (Clutch O. D. )</th><td>2. 992 in</td></tr><tr><th>F (Hub Length)</th><td>1. 750 in</td></tr><tr><th>G (Clutch Length)</th><td>2. 250 in</td></tr><tr><th>J (Groove Position)</th><td>1. 625 in</td></tr><tr><th>Keyseat</th><td>7/16 x 7/32""</td></tr><tr><th>L (Outer Key Length)</th><td>1. 340 in</td></tr><tr><th>Lubrication Filler Plug</th><td>M6 x P1. 0</td></tr><tr><th>M (Groove I. D. )</th><td>2. 787 in</td></tr><tr><th>Max. Indexing</th><td>150 cpm</td></tr><tr><th>Max. Overrunning Inner Race</th><td>700 rpm</td></tr><tr><th>Max. Overrunning Outer Race</th><td>300 rpm</td></tr><tr><th>N (Set Screw Location)</th><td>0. 315 in</td></tr><tr><th>P (Groove Width)</th><td>0. 056 in</td></tr><tr><th>Rotation</th><td>Left hand rotation</td></tr><tr><th>Set Screw</th><td>5/16-24 x 3/8</td></tr><tr><th>Torque Capacity</th><td>1556. 3 lb·ft</td></tr><tr><th>Weight</th><td>6. 0 13. 228 lb</td></tr></table>"
2305076,"<p>Specifications</p><table class=""description-table""><tr><th>A (Overall Width)</th><td>4. 375 in</td></tr><tr><th>B (Overall Diameter)</th><td>5. 500 in</td></tr><tr><th>C (Hub Diameter)</th><td>2. 875/2. 874 in</td></tr><tr><th>D (Outer Race O. D. )</th><td>2. 190 in</td></tr><tr><th>Drag Torque</th><td>0. 435 lb·ft</td></tr><tr><th>E (Clutch O. D. )</th><td>2. 992 in</td></tr><tr><th>F (Hub Length)</th><td>1. 750 in</td></tr><tr><th>G (Clutch Length)</th><td>2. 250 in</td></tr><tr><th>J (Groove Position)</th><td>1. 625 in</td></tr><tr><th>Keyseat</th><td>7/16 x 7/32""</td></tr><tr><th>L (Outer Key Length)</th><td>1. 340 in</td></tr><tr><th>Lubrication Filler Plug</th><td>M6 x P1. 0</td></tr><tr><th>M (Groove I. D. )</th><td>2. 787 in</td></tr><tr><th>Max. Indexing</th><td>150 cpm</td></tr><tr><th>Max. Overrunning Inner Race</th><td>700 rpm</td></tr><tr><th>Max. Overrunning Outer Race</th><td>300 rpm</td></tr><tr><th>N (Set Screw Location)</th><td>0. 315 in</td></tr><tr><th>P (Groove Width)</th><td>0. 056 in</td></tr><tr><th>Rotation</th><td>Right hand rotation</td></tr><tr><th>Set Screw</th><td>5/16-24 x 3/8</td></tr><tr><th>Torque Capacity</th><td>1556. 3 lb·ft</td></tr><tr><th>Weight</th><td>6. 0 13. 228 lb</td></tr></table>"
2305114,"<p>Specifications</p><table class=""description-table""><tr><th>A (Overall Width)</th><td>0. 354 in</td></tr><tr><th>B (Overall Diameter)</th><td>1. 181 in</td></tr><tr><th>C (Outer Race I. D. )</th><td>1. 063 in</td></tr><tr><th>D (Inner Race I. D. )</th><td>0. 614 in</td></tr><tr><th>Drag Torque</th><td>0. 005 lb·ft</td></tr><tr><th>E (Offset)</th><td>0. 024 in</td></tr><tr><th>F (Chamfer)</th><td>0. 024 in</td></tr><tr><th>Keyway</th><td>3 x 1</td></tr><tr><th>Max. Overrunning Inner Race</th><td>4500 rpm</td></tr><tr><th>Max. Overrunning Outer Race</th><td>2300 rpm</td></tr><tr><th>Torque Capacity</th><td>8. 9 lb·ft</td></tr><tr><th>Weight</th><td>0. 059 lb</td></tr></table>"
2305115,"<p>Specifications</p><table class=""description-table""><tr><th>A (Overall Width)</th><td>0. 394 in</td></tr><tr><th>B (Overall Diameter)</th><td>1. 260 in</td></tr><tr><th>C (Outer Race I. D. )</th><td>1. 161 in</td></tr><tr><th>D (Inner Race I. D. )</th><td>0. 709 in</td></tr><tr><th>Drag Torque</th><td>0. 007 lb·ft</td></tr><tr><th>E (Offset)</th><td>0. 024 in</td></tr><tr><th>F (Chamfer)</th><td>0. 024 in</td></tr><tr><th>Keyway</th><td>4 x 1</td></tr><tr><th>Max. Overrunning Inner Race</th><td>4000 rpm</td></tr><tr><th>Max. Overrunning Outer Race</th><td>2000 rpm</td></tr><tr><th>Torque Capacity</th><td>12. 5 lb·ft</td></tr><tr><th>Weight</th><td>0. 068 lb</td></tr></table>"
2305116,"<p>Specifications</p><table class=""description-table""><tr><th>A (Overall Width)</th><td>0. 433 in</td></tr><tr><th>B (Overall Diameter)</th><td>1. 378 in</td></tr><tr><th>C (Outer Race I. D. )</th><td>1. 260 in</td></tr><tr><th>D (Inner Race I. D. )</th><td>0. 811 in</td></tr><tr><th>Drag Torque</th><td>0. 007 lb·ft</td></tr><tr><th>E (Offset)</th><td>0. 024 in</td></tr><tr><th>F (Chamfer)</th><td>0. 024 in</td></tr><tr><th>Keyway</th><td>5 x 1</td></tr><tr><th>Max. Overrunning Inner Race</th><td>3500 rpm</td></tr><tr><th>Max. Overrunning Outer Race</th><td>1800 rpm</td></tr><tr><th>Torque Capacity</th><td>16. 2 lb·ft</td></tr><tr><th>Weight</th><td>0. 086 lb</td></tr></table>"
2305117,"<p>Specifications</p><table class=""description-table""><tr><th>A (Overall Width)</th><td>0. 551 in</td></tr><tr><th>B (Overall Diameter)</th><td>1. 850 in</td></tr><tr><th>C (Outer Race I. D. )</th><td>1. 575 in</td></tr><tr><th>D (Inner Race I. D. )</th><td>1. 051 in</td></tr><tr><th>Drag Torque</th><td>0. 007 lb·ft</td></tr><tr><th>E (Offset)</th><td>0. 031 in</td></tr><tr><th>F (Chamfer)</th><td>0. 031 in</td></tr><tr><th>Keyway</th><td>6 x 1</td></tr><tr><th>Max. Overrunning Inner Race</th><td>2600 rpm</td></tr><tr><th>Max. Overrunning Outer Race</th><td>1300 rpm</td></tr><tr><th>Torque Capacity</th><td>30. 2 lb·ft</td></tr><tr><th>Weight</th><td>0. 253 lb</td></tr></table>"
2305118,"<p>Specifications</p><table class=""description-table""><tr><th>A (Overall Width)</th><td>0. 591 in</td></tr><tr><th>B (Overall Diameter)</th><td>2. 047 in</td></tr><tr><th>C (Outer Race I. D. )</th><td>1. 772 in</td></tr><tr><th>D (Inner Race I. D. )</th><td>1. 260 in</td></tr><tr><th>Drag Torque</th><td>0. 015 lb·ft</td></tr><tr><th>E (Offset)</th><td>0. 031 in</td></tr><tr><th>F (Chamfer)</th><td>0. 031 in</td></tr><tr><th>Keyway</th><td>8 x 2</td></tr><tr><th>Max. Overrunning Inner Race</th><td>2200 rpm</td></tr><tr><th>Max. Overrunning Outer Race</th><td>1100 rpm</td></tr><tr><th>Torque Capacity</th><td>41. 3 lb·ft</td></tr><tr><th>Weight</th><td>0. 308 lb</td></tr></table>"
2304937,"<p>Specifications</p><table class=""description-table""><tr><th>A (Overall Width)</th><td>6. 000 in</td></tr><tr><th>B (Overall Diameter)</th><td>8. 750/8. 748 in</td></tr><tr><th>Bore Keyseat</th><td>5/8 x 5/16""</td></tr><tr><th>C (Outer Race Width)</th><td>5. 880 in</td></tr><tr><th>D (Pitch Circle Diameter)</th><td>7. 000 in</td></tr><tr><th>Drag Torque</th><td>3. 039 lb·ft</td></tr><tr><th>E (Filler Plug Location)</th><td>2. 940 in</td></tr><tr><th>F (Inner Race O. D. )</th><td>4. 330 in</td></tr><tr><th>H (No. of Tapped Holes)</th><td>8</td></tr><tr><th>M (Thread)</th><td>1/2-20</td></tr><tr><th>Max. Indexing</th><td>300 cpm</td></tr><tr><th>Max. Overrunning Inner Race</th><td>30 rpm</td></tr><tr><th>Oil Capacity</th><td>27. 20 oz L</td></tr><tr><th>Oil Filler Plug</th><td>M8 x P1. 25</td></tr><tr><th>S (Thread Depth)</th><td>0. 984 in</td></tr><tr><th>Torque Capacity</th><td>7006. 8 lb·ft</td></tr><tr><th>Weight</th><td>81. 570 lb</td></tr></table>"
2304938,"<p>Specifications</p><table class=""description-table""><tr><th>A (Overall Width)</th><td>6. 000 in</td></tr><tr><th>B (Overall Diameter)</th><td>8. 750/8. 748 in</td></tr><tr><th>Bore Keyseat</th><td>3/4 x 3/8""</td></tr><tr><th>C (Outer Race Width)</th><td>5. 880 in</td></tr><tr><th>D (Pitch Circle Diameter)</th><td>7. 000 in</td></tr><tr><th>Drag Torque</th><td>3. 039 lb·ft</td></tr><tr><th>E (Filler Plug Location)</th><td>2. 940 in</td></tr><tr><th>F (Inner Race O. D. )</th><td>4. 330 in</td></tr><tr><th>H (No. of Tapped Holes)</th><td>8</td></tr><tr><th>M (Thread)</th><td>1/2-20</td></tr><tr><th>Max. Indexing</th><td>300 cpm</td></tr><tr><th>Max. Overrunning Inner Race</th><td>30 rpm</td></tr><tr><th>Oil Capacity</th><td>27. 20 oz L</td></tr><tr><th>Oil Filler Plug</th><td>M8 x P1. 25</td></tr><tr><th>S (Thread Depth)</th><td>0. 984 in</td></tr><tr><th>Torque Capacity</th><td>7006. 8 lb·ft</td></tr><tr><th>Weight</th><td>81. 570 lb</td></tr></table>"
2304940,"<p>Specifications</p><table class=""description-table""><tr><th>A (Overall Width)</th><td>6. 000 in</td></tr><tr><th>B (Overall Diameter)</th><td>8. 750/8. 748 in</td></tr><tr><th>Bore Keyseat</th><td>3/4 x 1/4""</td></tr><tr><th>C (Outer Race Width)</th><td>5. 880 in</td></tr><tr><th>D (Pitch Circle Diameter)</th><td>7. 000 in</td></tr><tr><th>Drag Torque</th><td>3. 039 lb·ft</td></tr><tr><th>E (Filler Plug Location)</th><td>2. 940 in</td></tr><tr><th>F (Inner Race O. D. )</th><td>4. 330 in</td></tr><tr><th>H (No. of Tapped Holes)</th><td>8</td></tr><tr><th>M (Thread)</th><td>1/2-20</td></tr><tr><th>Max. Indexing</th><td>300 cpm</td></tr><tr><th>Max. Overrunning Inner Race</th><td>30 rpm</td></tr><tr><th>Oil Capacity</th><td>27. 20 oz L</td></tr><tr><th>Oil Filler Plug</th><td>M8 x P1. 25</td></tr><tr><th>S (Thread Depth)</th><td>0. 984 in</td></tr><tr><th>Torque Capacity</th><td>7006. 8 lb·ft</td></tr><tr><th>Weight</th><td>81. 570 lb</td></tr></table>"
2304706,"<p>Specifications</p><table class=""description-table""><tr><th>A (Inner Race Width)</th><td>3. 150 in</td></tr><tr><th>B (Outer Race Width)</th><td>3. 150 in</td></tr><tr><th>C (Outer Race O. D. )</th><td>11. 417 in</td></tr><tr><th>D (Outer Race I. D. )</th><td>8. 268 in</td></tr><tr><th>E (Inner Race O. D. )</th><td>6. 969 in</td></tr><tr><th>F (Cam Width)</th><td>2. 480 in</td></tr><tr><th>G (Bolt Circle Diameter)</th><td>10. 157 in</td></tr><tr><th>H (Housing Bore Min. )</th><td>7. 874 in</td></tr><tr><th>M (Counter Bore Depth Max. )</th><td>0. 295 in</td></tr><tr><th>Max. Engagement</th><td>130 rpm</td></tr><tr><th>Max. Inner Race Overrunning Speed</th><td>2700 rpm</td></tr><tr><th>Min. Inner Race Overrunning Speed</th><td>240 rpm</td></tr><tr><th>N (Chamfer)</th><td>0. 079 in</td></tr><tr><th>Q-R (Mounting Holes Quantity - Size)</th><td>12-M16</td></tr><tr><th>S-T (Removed Holes Quantity - Size)</th><td>2-M16</td></tr><tr><th>Torque</th><td>15120. 0 lb·ft</td></tr><tr><th>Weight</th><td>77. 000 lb</td></tr></table>"
2304707,"<p>Specifications</p><table class=""description-table""><tr><th>A (Inner Race Width)</th><td>3. 150 in</td></tr><tr><th>B (Outer Race Width)</th><td>3. 150 in</td></tr><tr><th>C (Outer Race O. D. )</th><td>11. 417 in</td></tr><tr><th>D (Outer Race I. D. )</th><td>8. 268 in</td></tr><tr><th>E (Inner Race O. D. )</th><td>6. 969 in</td></tr><tr><th>F (Cam Width)</th><td>2. 480 in</td></tr><tr><th>G (Bolt Circle Diameter)</th><td>10. 157 in</td></tr><tr><th>H (Housing Bore Min. )</th><td>7. 874 in</td></tr><tr><th>M (Counter Bore Depth Max. )</th><td>0. 295 in</td></tr><tr><th>Max. Engagement</th><td>130 rpm</td></tr><tr><th>Max. Inner Race Overrunning Speed</th><td>2700 rpm</td></tr><tr><th>Min. Inner Race Overrunning Speed</th><td>240 rpm</td></tr><tr><th>N (Chamfer)</th><td>0. 079 in</td></tr><tr><th>Q-R (Mounting Holes Quantity - Size)</th><td>12-M16</td></tr><tr><th>S-T (Removed Holes Quantity - Size)</th><td>2-M16</td></tr><tr><th>Torque</th><td>15120. 0 lb·ft</td></tr><tr><th>Weight</th><td>77. 000 lb</td></tr></table>"
2304708,"<p>Specifications</p><table class=""description-table""><tr><th>A (Inner Race Width)</th><td>3. 543 in</td></tr><tr><th>B (Outer Race Width)</th><td>3. 150 in</td></tr><tr><th>C (Outer Race O. D. )</th><td>11. 417 in</td></tr><tr><th>D (Outer Race I. D. )</th><td>8. 268 in</td></tr><tr><th>E (Inner Race O. D. )</th><td>6. 969 in</td></tr><tr><th>F (Cam Width)</th><td>2. 480 in</td></tr><tr><th>G (Bolt Circle Diameter)</th><td>10. 157 in</td></tr><tr><th>H (Housing Bore Min. )</th><td>7. 874 in</td></tr><tr><th>M (Counter Bore Depth Max. )</th><td>0. 295 in</td></tr><tr><th>Max. Engagement</th><td>130 rpm</td></tr><tr><th>Max. Inner Race Overrunning Speed</th><td>2700 rpm</td></tr><tr><th>Min. Inner Race Overrunning Speed</th><td>240 rpm</td></tr><tr><th>N (Chamfer)</th><td>0. 079 in</td></tr><tr><th>Q-R (Mounting Holes Quantity - Size)</th><td>12-M16</td></tr><tr><th>S-T (Removed Holes Quantity - Size)</th><td>2-M16</td></tr><tr><th>Torque</th><td>15120. 0 lb·ft</td></tr><tr><th>Weight</th><td>72. 600 lb</td></tr></table>"
2304806,"<p>Specifications</p><table class=""description-table""><tr><th>B (Tab Width)</th><td>3. 150 in</td></tr><tr><th>D (Diameter)</th><td>6. 496 in</td></tr><tr><th>D2</th><td>3. 543 in</td></tr><tr><th>E</th><td>0. 394 in</td></tr><tr><th>F (End to Center-Line)</th><td>5. 512 in</td></tr><tr><th>Inner Race Keyway</th><td>14 x 3</td></tr><tr><th>J (Chamfer)</th><td>0. 059 in</td></tr><tr><th>L (Width)</th><td>0. 787 in</td></tr><tr><th>L1 (Overall Width)</th><td>2. 323 in</td></tr><tr><th>Max. Overrunning Speed</th><td>350 rpm</td></tr><tr><th>N (Slot Height)</th><td>1. 378 in</td></tr><tr><th>Torque Capacity</th><td>2316. 0 lb·ft</td></tr><tr><th>Weight (Approx. )</th><td>16. 720 lb</td></tr><tr><th>b (Slot Width)</th><td>0. 709 in</td></tr></table>"
2304807,"<p>Specifications</p><table class=""description-table""><tr><th>B (Tab Width)</th><td>3. 150 in</td></tr><tr><th>D (Diameter)</th><td>6. 496 in</td></tr><tr><th>D2</th><td>3. 543 in</td></tr><tr><th>E</th><td>0. 394 in</td></tr><tr><th>F (End to Center-Line)</th><td>5. 512 in</td></tr><tr><th>Inner Race Keyway</th><td>14 x 3</td></tr><tr><th>J (Chamfer)</th><td>0. 059 in</td></tr><tr><th>L (Width)</th><td>0. 787 in</td></tr><tr><th>L1 (Overall Width)</th><td>2. 323 in</td></tr><tr><th>Max. Overrunning Speed</th><td>350 rpm</td></tr><tr><th>N (Slot Height)</th><td>1. 378 in</td></tr><tr><th>Torque Capacity</th><td>2316. 0 lb·ft</td></tr><tr><th>Weight (Approx. )</th><td>16. 720 lb</td></tr><tr><th>b (Slot Width)</th><td>0. 709 in</td></tr></table>"
2304808,"<p>Specifications</p><table class=""description-table""><tr><th>B (Tab Width)</th><td>3. 150 in</td></tr><tr><th>D (Diameter)</th><td>6. 496 in</td></tr><tr><th>D2</th><td>3. 543 in</td></tr><tr><th>E</th><td>0. 394 in</td></tr><tr><th>F (End to Center-Line)</th><td>5. 512 in</td></tr><tr><th>Inner Race Keyway</th><td>16 x 4</td></tr><tr><th>J (Chamfer)</th><td>0. 079 in</td></tr><tr><th>L (Width)</th><td>0. 787 in</td></tr><tr><th>L1 (Overall Width)</th><td>2. 323 in</td></tr><tr><th>Max. Overrunning Speed</th><td>350 rpm</td></tr><tr><th>N (Slot Height)</th><td>1. 378 in</td></tr><tr><th>Torque Capacity</th><td>2316. 0 lb·ft</td></tr><tr><th>Weight (Approx. )</th><td>16. 720 lb</td></tr><tr><th>b (Slot Width)</th><td>0. 709 in</td></tr></table>"
2304809,"<p>Specifications</p><table class=""description-table""><tr><th>B (Tab Width)</th><td>3. 150 in</td></tr><tr><th>D (Diameter)</th><td>6. 496 in</td></tr><tr><th>D2</th><td>3. 543 in</td></tr><tr><th>E</th><td>0. 394 in</td></tr><tr><th>F (End to Center-Line)</th><td>5. 512 in</td></tr><tr><th>Inner Race Keyway</th><td>18 x 4</td></tr><tr><th>J (Chamfer)</th><td>0. 079 in</td></tr><tr><th>L (Width)</th><td>0. 787 in</td></tr><tr><th>L1 (Overall Width)</th><td>2. 323 in</td></tr><tr><th>Max. Overrunning Speed</th><td>350 rpm</td></tr><tr><th>N (Slot Height)</th><td>1. 378 in</td></tr><tr><th>Torque Capacity</th><td>2316. 0 lb·ft</td></tr><tr><th>Weight (Approx. )</th><td>16. 720 lb</td></tr><tr><th>b (Slot Width)</th><td>0. 709 in</td></tr></table>"
1752437,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>4. 305 in</td></tr><tr><th>Chain Size</th><td>40</td></tr><tr><th>Finished Bore Diameter</th><td>1. 188 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 250 in</td></tr><tr><th>LTB</th><td>1. 000 in</td></tr><tr><th>Max. Bore</th><td>2. 250 in</td></tr><tr><th>Pitch Diameter</th><td>4. 625 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 284 in</td></tr><tr><th>Weight</th><td>2. 600 lb</td></tr></table>"
1752438,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>4. 305 in</td></tr><tr><th>Chain Size</th><td>40</td></tr><tr><th>Finished Bore Diameter</th><td>1. 250 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 250 in</td></tr><tr><th>LTB</th><td>1. 000 in</td></tr><tr><th>Max. Bore</th><td>2. 250 in</td></tr><tr><th>Pitch Diameter</th><td>4. 625 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 284 in</td></tr><tr><th>Weight</th><td>2. 600 lb</td></tr></table>"
1752439,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>4. 305 in</td></tr><tr><th>Chain Size</th><td>40</td></tr><tr><th>Finished Bore Diameter</th><td>1. 438 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 250 in</td></tr><tr><th>LTB</th><td>1. 000 in</td></tr><tr><th>Max. Bore</th><td>2. 250 in</td></tr><tr><th>Pitch Diameter</th><td>4. 625 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 284 in</td></tr><tr><th>Weight</th><td>2. 600 lb</td></tr></table>"
1752440,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>4. 305 in</td></tr><tr><th>Chain Size</th><td>40</td></tr><tr><th>Finished Bore Diameter</th><td>1. 500 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 250 in</td></tr><tr><th>LTB</th><td>1. 000 in</td></tr><tr><th>Max. Bore</th><td>2. 250 in</td></tr><tr><th>Pitch Diameter</th><td>4. 625 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 284 in</td></tr><tr><th>Weight</th><td>2. 600 lb</td></tr></table>"
1752441,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>4. 305 in</td></tr><tr><th>Chain Size</th><td>40</td></tr><tr><th>Finished Bore Diameter</th><td>0. 625 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 250 in</td></tr><tr><th>LTB</th><td>1. 000 in</td></tr><tr><th>Max. Bore</th><td>2. 250 in</td></tr><tr><th>Pitch Diameter</th><td>4. 625 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 284 in</td></tr><tr><th>Weight</th><td>2. 600 lb</td></tr></table>"
1752442,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>4. 305 in</td></tr><tr><th>Chain Size</th><td>40</td></tr><tr><th>Finished Bore Diameter</th><td>0. 750 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 250 in</td></tr><tr><th>LTB</th><td>1. 000 in</td></tr><tr><th>Max. Bore</th><td>2. 250 in</td></tr><tr><th>Pitch Diameter</th><td>4. 625 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 284 in</td></tr><tr><th>Weight</th><td>2. 600 lb</td></tr></table>"
2304658,"<p>Specifications</p><table class=""description-table""><tr><th>A (Inner Race Width)</th><td>0. 984 in</td></tr><tr><th>B (Outer Race Width)</th><td>0. 984 in</td></tr><tr><th>C (Outer Race O. D. )</th><td>4. 724 in</td></tr><tr><th>D (Outer Race I. D. )</th><td>3. 346 in</td></tr><tr><th>E (Inner Race O. D. )</th><td>2. 362 in</td></tr><tr><th>F (Cam Width)</th><td>0. 748 in</td></tr><tr><th>G (Bolt Circle Diameter)</th><td>4. 134 in</td></tr><tr><th>H (Housing Bore Min. )</th><td>2. 913 in</td></tr><tr><th>M (Counter Bore Depth Max. )</th><td>0. 118 in</td></tr><tr><th>Max. Engagement</th><td>400 rpm</td></tr><tr><th>Max. Inner Race Overrunning Speed</th><td>3600 rpm</td></tr><tr><th>Min. Inner Race Overrunning Speed</th><td>740 rpm</td></tr><tr><th>N (Chamfer)</th><td>0. 039 in</td></tr><tr><th>Q-R (Mounting Holes Quantity - Size)</th><td>6-M8</td></tr><tr><th>S-T (Removed Holes Quantity - Size)</th><td>2-M8</td></tr><tr><th>Torque</th><td>313. 5 lb·ft</td></tr><tr><th>Weight</th><td>3. 960 lb</td></tr></table>"
2304659,"<p>Specifications</p><table class=""description-table""><tr><th>A (Inner Race Width)</th><td>0. 984 in</td></tr><tr><th>B (Outer Race Width)</th><td>0. 984 in</td></tr><tr><th>C (Outer Race O. D. )</th><td>4. 724 in</td></tr><tr><th>D (Outer Race I. D. )</th><td>3. 346 in</td></tr><tr><th>E (Inner Race O. D. )</th><td>2. 362 in</td></tr><tr><th>F (Cam Width)</th><td>0. 748 in</td></tr><tr><th>G (Bolt Circle Diameter)</th><td>4. 134 in</td></tr><tr><th>H (Housing Bore Min. )</th><td>2. 913 in</td></tr><tr><th>M (Counter Bore Depth Max. )</th><td>0. 118 in</td></tr><tr><th>Max. Engagement</th><td>400 rpm</td></tr><tr><th>Max. Inner Race Overrunning Speed</th><td>3600 rpm</td></tr><tr><th>Min. Inner Race Overrunning Speed</th><td>740 rpm</td></tr><tr><th>N (Chamfer)</th><td>0. 039 in</td></tr><tr><th>Q-R (Mounting Holes Quantity - Size)</th><td>8-M8</td></tr><tr><th>S-T (Removed Holes Quantity - Size)</th><td>2-M8</td></tr><tr><th>Torque</th><td>313. 5 lb·ft</td></tr><tr><th>Weight</th><td>3. 960 lb</td></tr></table>"
2304660,"<p>Specifications</p><table class=""description-table""><tr><th>A (Inner Race Width)</th><td>0. 984 in</td></tr><tr><th>B (Outer Race Width)</th><td>0. 984 in</td></tr><tr><th>C (Outer Race O. D. )</th><td>4. 724 in</td></tr><tr><th>D (Outer Race I. D. )</th><td>3. 346 in</td></tr><tr><th>E (Inner Race O. D. )</th><td>2. 362 in</td></tr><tr><th>F (Cam Width)</th><td>0. 748 in</td></tr><tr><th>G (Bolt Circle Diameter)</th><td>4. 134 in</td></tr><tr><th>H (Housing Bore Min. )</th><td>2. 913 in</td></tr><tr><th>M (Counter Bore Depth Max. )</th><td>0. 118 in</td></tr><tr><th>Max. Engagement</th><td>400 rpm</td></tr><tr><th>Max. Inner Race Overrunning Speed</th><td>3600 rpm</td></tr><tr><th>Min. Inner Race Overrunning Speed</th><td>740 rpm</td></tr><tr><th>N (Chamfer)</th><td>0. 039 in</td></tr><tr><th>Q-R (Mounting Holes Quantity - Size)</th><td>8-M8</td></tr><tr><th>S-T (Removed Holes Quantity - Size)</th><td>2-M8</td></tr><tr><th>Torque</th><td>313. 5 lb·ft</td></tr><tr><th>Weight</th><td>3. 960 lb</td></tr></table>"
2304709,"<p>Specifications</p><table class=""description-table""><tr><th>A (Inner Race Width)</th><td>3. 150 in</td></tr><tr><th>B (Outer Race Width)</th><td>3. 150 in</td></tr><tr><th>C (Outer Race O. D. )</th><td>12. 205 in</td></tr><tr><th>D (Outer Race I. D. )</th><td>9. 449 in</td></tr><tr><th>E (Inner Race O. D. )</th><td>8. 150 in</td></tr><tr><th>F (Cam Width)</th><td>2. 480 in</td></tr><tr><th>G (Bolt Circle Diameter)</th><td>10. 945 in</td></tr><tr><th>H (Housing Bore Min. )</th><td>9. 055 in</td></tr><tr><th>M (Counter Bore Depth Max. )</th><td>0. 295 in</td></tr><tr><th>Max. Engagement</th><td>110 rpm</td></tr><tr><th>Max. Inner Race Overrunning Speed</th><td>2100 rpm</td></tr><tr><th>Min. Inner Race Overrunning Speed</th><td>230 rpm</td></tr><tr><th>N (Chamfer)</th><td>0. 079 in</td></tr><tr><th>Q-R (Mounting Holes Quantity - Size)</th><td>12-M16</td></tr><tr><th>S-T (Removed Holes Quantity - Size)</th><td>2-M16</td></tr><tr><th>Torque</th><td>19914. 1 lb·ft</td></tr><tr><th>Weight</th><td>72. 600 lb</td></tr></table>"
