id,additional_description
2013354,"<table class=""description-table""><tbody><tr><th>Series</th><td>4312</td></tr><tr><th>Tube</th><td>SBR/NR blend, 1/4"" thick, black, static dissipating</td></tr><tr><th>Reinforcement</th><td>Synthetic fabric</td></tr><tr><th>Cover</th><td>SBR/NR blend, pin-pricked</td></tr><tr><th>Temperature Range</th><td>-25 to +185 ºF-32 to +85 ºC</td></tr><tr><th>Standard Lengths</th><td>50 ft</td></tr><tr><th>I. D. </th><td>1/2 in12. 70 mm</td></tr><tr><th>O. D. </th><td>1. 13 in28. 58 mm</td></tr><tr><th>Rein. Plies</th><td>2</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>150 psi10. 35 bar</td></tr><tr><th>Weight</th><td>0. 38 lb/ft0. 57 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>5. 00 in127. 00 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
2009936,"<table class=""description-table""><tbody><tr><th>Belt Profile Length</th><td>1120 mm</td></tr><tr><th>Pitch Code</th><td>8M</td></tr><tr><th>Width</th><td>85 mm</td></tr><tr><th>No. of Teeth</th><td>140</td></tr><tr><th>Approx. Weight</th><td>1. 00 lbs</td></tr></tbody></table>"
1984199,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>3/8 in</td></tr><tr><th>Thickness</th><td>7/32 in</td></tr><tr><th>Length</th><td>48 in</td></tr><tr><th>Approx. Weight</th><td>0. 16 lbs</td></tr></tbody></table>"
2014584,"<table class=""description-table""><tbody><tr><th>Series</th><td>Part F</td></tr><tr><th>Coupling Material</th><td>Aluminum</td></tr><tr><th>Size</th><td>5 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>75</td></tr></tbody></table>"
1696252,"<table class=""description-table""><tbody><tr><th>Series</th><td>Part F</td></tr><tr><th>Coupling Material</th><td>Aluminum</td></tr><tr><th>Size</th><td>5 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>75</td></tr></tbody></table>"
2004662,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>39. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>12 mm</td></tr><tr><th>No. of Teeth</th><td>78</td></tr></tbody></table>"
1996757,
1984819,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>3/8 in</td></tr><tr><th>Thickness</th><td>5/16 in</td></tr><tr><th>Approx. Weight</th><td>0. 10 lbs</td></tr></tbody></table>"
2003825,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>960 mm</td></tr><tr><th>Pitch Code</th><td>8M</td></tr><tr><th>Width</th><td>50 mm</td></tr><tr><th>No. of Teeth</th><td>120</td></tr><tr><th>Approx. Weight</th><td>0. 67 lbs</td></tr></tbody></table>"
2004555,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>63. 0 mm</td></tr><tr><th>Pitch Code</th><td>AT-5</td></tr><tr><th>Width</th><td>12 mm</td></tr><tr><th>No. of Teeth</th><td>126</td></tr></tbody></table>"
2004219,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>44. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-10</td></tr><tr><th>Width</th><td>10 mm</td></tr><tr><th>No. of Teeth</th><td>44</td></tr></tbody></table>"
2014340,"<table class=""description-table""><tbody><tr><th>Series</th><td>Part C</td></tr><tr><th>Coupling Material</th><td>Aluminum</td></tr><tr><th>Size</th><td>8 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>50</td></tr></tbody></table>"
1695877,"<table class=""description-table""><tbody><tr><th>Series</th><td>Part C</td></tr><tr><th>Coupling Material</th><td>Aluminum</td></tr><tr><th>Size</th><td>8 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>50</td></tr></tbody></table>"
1695126,"<table class=""description-table""><tbody><tr><th>Series</th><td>4182</td></tr><tr><th>Tube</th><td>SBR, smooth, black</td></tr><tr><th>Reinforcement</th><td>Two steel wire plies</td></tr><tr><th>Cover</th><td>Neoprene, fabric impression, pin-pricked, yellow</td></tr><tr><th>Branding</th><td>Jason logo Mine Spray MSHA IC0215/001000 PSI WP 69 BARBlack Mylar Longitudinal Stripe</td></tr><tr><th>Temperature Range</th><td>0 to +200 ºF+18 to +93 ºC</td></tr><tr><th>Standard Lengths</th><td>100 ft</td></tr><tr><th>I. D. </th><td>1 1/2 in38. 10 mm</td></tr><tr><th>O. D. </th><td>2. 04 in51. 82 mm</td></tr><tr><th>Rein. Plies</th><td>2</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>1000 psi68. 95 bar</td></tr><tr><th>Weight</th><td>1. 24 lb/ft1. 85 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>16. 50 in420. 00 mm</td></tr><tr><th>Stock Item</th><td>No</td></tr></tbody></table>"
1989144,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>12. 7 mm</td></tr><tr><th>Thickness</th><td>10 mm</td></tr><tr><th>Inside Length</th><td>1857 mm</td></tr><tr><th>Approx. Weight</th><td>0. 5 lbs</td></tr></tbody></table>"
1989143,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>12. 7 mm</td></tr><tr><th>Thickness</th><td>10 mm</td></tr><tr><th>Inside Length</th><td>1850 mm</td></tr><tr><th>Approx. Weight</th><td>0. 5 lbs</td></tr></tbody></table>"
1996435,
2005939,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>50. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-10</td></tr><tr><th>Width</th><td>20 mm</td></tr><tr><th>No. of Teeth</th><td>50</td></tr></tbody></table>"
2010291,"<table class=""description-table""><tbody><tr><th>Belt Profile Length</th><td>3600 mm</td></tr><tr><th>Pitch Code</th><td>8M</td></tr><tr><th>Width</th><td>20 mm</td></tr><tr><th>No. of Teeth</th><td>450</td></tr><tr><th>Approx. Weight</th><td>1. 10 lbs</td></tr></tbody></table>"
2014120,"<table class=""description-table""><tbody><tr><th>Size</th><td>4 in</td></tr></tbody></table>"
1696410,"<table class=""description-table""><tbody><tr><th>Size</th><td>4 in</td></tr></tbody></table>"
2010268,"<table class=""description-table""><tbody><tr><th>Belt Profile Length</th><td>3360 mm</td></tr><tr><th>Pitch Code</th><td>14M</td></tr><tr><th>Width</th><td>115 mm</td></tr><tr><th>No. of Teeth</th><td>240</td></tr><tr><th>Approx. Weight</th><td>9. 19 lbs</td></tr></tbody></table>"
691791,"<table class=""description-table""><tbody><tr><th>Width</th><td>40 mm</td></tr><tr><th>Pounds per ft. </th><td>0. 160</td></tr></tbody></table>"
1696102,"<table class=""description-table""><tbody><tr><th>Series</th><td>Part DP</td></tr><tr><th>Coupling Material</th><td>Brass</td></tr><tr><th>Size</th><td>3/4 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>250</td></tr></tbody></table>"
2003208,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>670 mm</td></tr><tr><th>Pitch Code</th><td>5M</td></tr><tr><th>Width</th><td>25 mm</td></tr><tr><th>No. of Teeth</th><td>134</td></tr><tr><th>Approx. Weight</th><td>0. 162 lbs</td></tr></tbody></table>"
1239122,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>670 mm</td></tr><tr><th>Pitch Code</th><td>5M</td></tr><tr><th>Width</th><td>25 mm</td></tr><tr><th>No. of Teeth</th><td>134</td></tr><tr><th>Approx. Weight</th><td>0. 162 lbs</td></tr></tbody></table>"
2008578,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>45. 5 mm</td></tr><tr><th>Pitch Code</th><td>AT-5</td></tr><tr><th>Width</th><td>8 mm</td></tr><tr><th>No. of Teeth</th><td>91</td></tr></tbody></table>"
2010381,"<table class=""description-table""><tbody><tr><th>Belt Profile Length</th><td>600 mm</td></tr><tr><th>Pitch Code</th><td>5M</td></tr><tr><th>Width</th><td>15 mm</td></tr><tr><th>No. of Teeth</th><td>120</td></tr><tr><th>Approx. Weight</th><td>0. 094 lbs</td></tr></tbody></table>"
2006447,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>34. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-10</td></tr><tr><th>Width</th><td>25 mm</td></tr><tr><th>No. of Teeth</th><td>34</td></tr></tbody></table>"
2009089,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>21/32 in</td></tr><tr><th>Thickness</th><td>3/8 in</td></tr><tr><th>Angle</th><td>40 º</td></tr><tr><th>Approx. Weight</th><td>0. 70 lbs</td></tr></tbody></table>"
1989374,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>9. 7 mm</td></tr><tr><th>Thickness</th><td>8 mm</td></tr><tr><th>Inside Length</th><td>1462 mm</td></tr><tr><th>Approx. Weight</th><td>0. 3 lbs</td></tr></tbody></table>"
2009075,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>21/32 in</td></tr><tr><th>Thickness</th><td>3/8 in</td></tr><tr><th>Angle</th><td>40 º</td></tr><tr><th>Approx. Weight</th><td>0. 56 lbs</td></tr></tbody></table>"
2014238,"<table class=""description-table""><tbody><tr><th>Series</th><td>AA</td></tr><tr><th>Coupling Material</th><td>Aluminum</td></tr><tr><th>Size</th><td>2 1/2 x 2 1/2 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>150</td></tr></tbody></table>"
1695665,"<table class=""description-table""><tbody><tr><th>Series</th><td>AA</td></tr><tr><th>Coupling Material</th><td>Aluminum</td></tr><tr><th>Size</th><td>2 1/2 x 2 1/2 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>150</td></tr></tbody></table>"
1996607,
1695153,"<table class=""description-table""><tbody><tr><th>Series</th><td>4312</td></tr><tr><th>Tube</th><td>SBR/NR blend, 1/4"" thick, black, static dissipating</td></tr><tr><th>Reinforcement</th><td>Synthetic fabric</td></tr><tr><th>Cover</th><td>SBR/NR blend, pin-pricked</td></tr><tr><th>Temperature Range</th><td>-25 to +185 ºF-32 to +85 ºC</td></tr><tr><th>Standard Lengths</th><td>50 ft</td></tr><tr><th>I. D. </th><td>1/2 in12. 70 mm</td></tr><tr><th>O. D. </th><td>1. 13 in28. 58 mm</td></tr><tr><th>Rein. Plies</th><td>2</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>150 psi10. 35 bar</td></tr><tr><th>Weight</th><td>0. 38 lb/ft0. 57 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>5. 00 in127. 00 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
2013526,"<table class=""description-table""><tbody><tr><th>Standard Lengths</th><td>50 ft</td></tr><tr><th>I. D. </th><td>1 in25. 40 mm</td></tr><tr><th>O. D. </th><td>0. 110 in2. 79 mm</td></tr><tr><th>Max. W. P. </th><td>250 psi17. 24 bar</td></tr><tr><th>Weight</th><td>0. 14 lb/ft0. 21 kg/m</td></tr></tbody></table>"
2004653,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>29. 5 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>12 mm</td></tr><tr><th>No. of Teeth</th><td>59</td></tr></tbody></table>"
2007764,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>130. 0 mm</td></tr><tr><th>Pitch Code</th><td>AT-10</td></tr><tr><th>Width</th><td>50 mm</td></tr><tr><th>No. of Teeth</th><td>130</td></tr></tbody></table>"
2004272,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>116. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>10 mm</td></tr><tr><th>No. of Teeth</th><td>232</td></tr></tbody></table>"
2013901,"<table class=""description-table""><tbody><tr><th>Coupling Material</th><td>Aluminum</td></tr><tr><th>Hose ID</th><td>1 in</td></tr><tr><th>Hose OD</th><td>1 7/8 in</td></tr></tbody></table>"
1696385,"<table class=""description-table""><tbody><tr><th>Coupling Material</th><td>Aluminum</td></tr><tr><th>Hose ID</th><td>1 in</td></tr><tr><th>Hose OD</th><td>1 7/8 in</td></tr></tbody></table>"
2001781,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>2800 mm</td></tr><tr><th>Pitch Code</th><td>14M</td></tr><tr><th>Width</th><td>170 mm</td></tr><tr><th>No. of Teeth</th><td>200</td></tr><tr><th>Approx. Weight</th><td>10. 30 lbs</td></tr></tbody></table>"
2013458,"<table class=""description-table""><tbody><tr><th>Standard Lengths</th><td>200 ft</td></tr><tr><th>I. D. </th><td>4 in101. 60 mm</td></tr><tr><th>O. D. </th><td>4. 92 in124. 97 mm</td></tr><tr><th>Rein Plies</th><td>2</td></tr><tr><th>Max. W. P. </th><td>400 psi27. 56 bar</td></tr><tr><th>Weight</th><td>3. 85 lb/ft5. 72 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>30. 00 in762. 00 mm</td></tr></tbody></table>"
2004372,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>90. 0 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>10 mm</td></tr><tr><th>No. of Teeth</th><td>180</td></tr></tbody></table>"
2010186,"<table class=""description-table""><tbody><tr><th>Belt Profile Length</th><td>2450 mm</td></tr><tr><th>Pitch Code</th><td>14M</td></tr><tr><th>Width</th><td>115 mm</td></tr><tr><th>No. of Teeth</th><td>175</td></tr><tr><th>Approx. Weight</th><td>6. 71 lbs</td></tr></tbody></table>"
1996629,
2009040,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>21/32 in</td></tr><tr><th>Thickness</th><td>3/8 in</td></tr><tr><th>Angle</th><td>40 º</td></tr><tr><th>Approx. Weight</th><td>0. 25 lbs</td></tr></tbody></table>"
2013747,"<table class=""description-table""><tbody><tr><th>Series</th><td>4504</td></tr><tr><th>Tube</th><td>Wine Red PVC</td></tr><tr><th>Reinforcement</th><td>Polyester yarn</td></tr><tr><th>Cover</th><td>Wine Red PVC</td></tr><tr><th>Branding</th><td>Jason logo ID WP (PSI)</td></tr><tr><th>Temperature Range</th><td>-14 to +150 ºF-26 to +66 ºC</td></tr><tr><th>Standard Lengths</th><td>50 ft</td></tr><tr><th>I. D. </th><td>3 in76. 20 mm</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>100 psi6. 89 bar</td></tr><tr><th>Weight</th><td>22 lb/ft32. 6 kg/m</td></tr><tr><th>Stock Item</th><td>Yes</td></tr><tr><th>Coupling</th><td>3"" AB Pin Lug (M x F)</td></tr></tbody></table>"
1695382,"<table class=""description-table""><tbody><tr><th>Series</th><td>4504</td></tr><tr><th>Tube</th><td>Wine Red PVC</td></tr><tr><th>Reinforcement</th><td>Polyester yarn</td></tr><tr><th>Cover</th><td>Wine Red PVC</td></tr><tr><th>Branding</th><td>Jason logo ID WP (PSI)</td></tr><tr><th>Temperature Range</th><td>-14 to +150 ºF-26 to +66 ºC</td></tr><tr><th>Standard Lengths</th><td>50 ft</td></tr><tr><th>I. D. </th><td>3 in76. 20 mm</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>100 psi6. 89 bar</td></tr><tr><th>Weight</th><td>22 lb/ft32. 6 kg/m</td></tr><tr><th>Stock Item</th><td>Yes</td></tr><tr><th>Coupling</th><td>3"" AB Pin Lug (M x F)</td></tr></tbody></table>"
2014811,"<table class=""description-table""><tbody><tr><th>Series</th><td>Part F</td></tr><tr><th>Coupling Material</th><td>Black Sch. 80 Polypropylene</td></tr><tr><th>Size</th><td>2 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>100</td></tr></tbody></table>"
1696230,"<table class=""description-table""><tbody><tr><th>Series</th><td>Part F</td></tr><tr><th>Coupling Material</th><td>Black Sch. 80 Polypropylene</td></tr><tr><th>Size</th><td>2 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>100</td></tr></tbody></table>"
2014566,"<table class=""description-table""><tbody><tr><th>Series</th><td>Part F</td></tr><tr><th>Coupling Material</th><td>Brass</td></tr><tr><th>Size</th><td>2 in</td></tr><tr><th>Working Pressure (Maximum PSI)</th><td>250</td></tr></tbody></table>"
1695223,"<table class=""description-table""><tbody><tr><th>Series</th><td>4360</td></tr><tr><th>Tube</th><td>SBR, white</td></tr><tr><th>Reinforcement</th><td>Synthetic fabric</td></tr><tr><th>Cover</th><td>SBR, white color</td></tr><tr><th>Branding</th><td>Jason logo 4360 WP (PSI) (BAR) Black Mylar Longitudinal Stripe</td></tr><tr><th>Temperature Range</th><td>-25 to +185 ºF-32 to +85 ºC</td></tr><tr><th>Standard Lengths</th><td>50 ft</td></tr><tr><th>I. D. </th><td>3/4 in19. 05 mm</td></tr><tr><th>O. D. </th><td>1. 25 in31. 75 mm</td></tr><tr><th>Rein. Plies</th><td>2</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>150 psi10. 34 bar</td></tr><tr><th>Weight</th><td>0. 50 lb/ft0. 74 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>7. 50 in190. 00 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
2014610,"<table class=""description-table""><tbody><tr><th>Material</th><td>304 Stainless</td></tr><tr><th>Size</th><td>3 in</td></tr></tbody></table>"
1696354,"<table class=""description-table""><tbody><tr><th>Material</th><td>304 Stainless</td></tr><tr><th>Size</th><td>3 in</td></tr></tbody></table>"
1996774,
1989297,"<table class=""description-table""><tbody><tr><th>Top Width</th><td>16. 3 mm</td></tr><tr><th>Thickness</th><td>13 mm</td></tr><tr><th>Inside Length</th><td>7500 mm</td></tr><tr><th>Approx. Weight</th><td>3. 7 lbs</td></tr></tbody></table>"
2003384,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>750 mm</td></tr><tr><th>Pitch Code</th><td>5M</td></tr><tr><th>Width</th><td>15 mm</td></tr><tr><th>No. of Teeth</th><td>150</td></tr><tr><th>Approx. Weight</th><td>0. 110 lbs</td></tr></tbody></table>"
2006357,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>66. 0 mm</td></tr><tr><th>Pitch Code</th><td>AT-10</td></tr><tr><th>Width</th><td>25 mm</td></tr><tr><th>No. of Teeth</th><td>66</td></tr></tbody></table>"
2013831,"<table class=""description-table""><tbody><tr><th>Series</th><td>4103</td></tr><tr><th>Tube</th><td>PVC, smooth, medium oil resistance, RMA Class C</td></tr><tr><th>Reinforcement</th><td>Synthetic braid</td></tr><tr><th>Cover</th><td>PVC, smooth, black, medium oil resistant, RMA Class C</td></tr><tr><th>Branding</th><td>ID XX"" (XX mm) logo WP (PSI) 4103 Country of Origin</td></tr><tr><th>Temperature Range</th><td>-15 to +150 ºF-26 to +66 ºC</td></tr><tr><th>Standard Lengths</th><td>500 ft</td></tr><tr><th>I. D. </th><td>1 in25. 40 mm</td></tr><tr><th>O. D. </th><td>1. 33 in33. 73 mm</td></tr><tr><th>Rein. Braids</th><td>1</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>170 psi11. 71 bar</td></tr><tr><th>Weight</th><td>0. 41 lb/ft0. 61 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>6. 70 in170. 20 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
2013422,"<table class=""description-table""><tbody><tr><th>Series</th><td>4415</td></tr><tr><th>Tube</th><td>Nitrile, black, smooth, RMA Class A</td></tr><tr><th>Reinforcement</th><td>Synthetic fabric with wire helix</td></tr><tr><th>Cover</th><td>Neoprene, RMA Class B</td></tr><tr><th>Branding</th><td>Jason logo 4415 SAE 100R4 Return Line Orange Mylar Longitudinal Stripe</td></tr><tr><th>Temperature Range</th><td>-40 to +212 ºF-40 to +100 ºC</td></tr><tr><th>Standard Lengths</th><td>100 ft</td></tr><tr><th>I. D. </th><td>1 1/4 in31. 75 mm</td></tr><tr><th>O. D. </th><td>1. 77 in44. 96 mm</td></tr><tr><th>Rein. Plies</th><td>2</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>200 psi13. 79 bar</td></tr><tr><th>Weight</th><td>0. 64 lb/ft0. 95 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>6. 00 in152. 40 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
1695248,"<table class=""description-table""><tbody><tr><th>Series</th><td>4415</td></tr><tr><th>Tube</th><td>Nitrile, black, smooth, RMA Class A</td></tr><tr><th>Reinforcement</th><td>Synthetic fabric with wire helix</td></tr><tr><th>Cover</th><td>Neoprene, RMA Class B</td></tr><tr><th>Branding</th><td>Jason logo 4415 SAE 100R4 Return Line Orange Mylar Longitudinal Stripe</td></tr><tr><th>Temperature Range</th><td>-40 to +212 ºF-40 to +100 ºC</td></tr><tr><th>Standard Lengths</th><td>100 ft</td></tr><tr><th>I. D. </th><td>1 1/4 in31. 75 mm</td></tr><tr><th>O. D. </th><td>1. 77 in44. 96 mm</td></tr><tr><th>Rein. Plies</th><td>2</td></tr><tr><th>Max. W. P. @ 68ºF</th><td>200 psi13. 79 bar</td></tr><tr><th>Weight</th><td>0. 64 lb/ft0. 95 kg/m</td></tr><tr><th>Min. Bend Radius</th><td>6. 00 in152. 40 mm</td></tr><tr><th>Stock Item</th><td>Yes</td></tr></tbody></table>"
2004827,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>80. 0 mm</td></tr><tr><th>Pitch Code</th><td>AT-10</td></tr><tr><th>Width</th><td>14 mm</td></tr><tr><th>No. of Teeth</th><td>80</td></tr></tbody></table>"
2004174,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>61. 0 mm</td></tr><tr><th>Pitch Code</th><td>AT-5</td></tr><tr><th>Width</th><td>10 mm</td></tr><tr><th>No. of Teeth</th><td>122</td></tr></tbody></table>"
2006044,"<table class=""description-table""><tbody><tr><th>Belt Length</th><td>67. 5 mm</td></tr><tr><th>Pitch Code</th><td>T-5</td></tr><tr><th>Width</th><td>20 mm</td></tr><tr><th>No. of Teeth</th><td>135</td></tr></tbody></table>"
