"ID","ADDITIONAL_DESCRIPTION"
"2246390","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-AL-TF-145T-4-B-D-2</td></tr><tr><th>Motor Group</th><td>3PH, AL, Premium TEFC</td></tr><tr><th>Frame Size</th><td>145T</td></tr><tr><th>Horsepower</th><td>2</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246265","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-182TC-6-B-D-1. 5</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>182TC</td></tr><tr><th>Horsepower</th><td>1. 5</td></tr><tr><th>RPM</th><td>1200 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246264","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-182T-6-B-D-1. 5</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>182T</td></tr><tr><th>Horsepower</th><td>1. 5</td></tr><tr><th>RPM</th><td>1200 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246482","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>BK3-CI-TF-326T-6-BR-G-30</td></tr><tr><th>Motor Group</th><td>3PH, OWP</td></tr><tr><th>Frame Size</th><td>326T</td></tr><tr><th>Horsepower</th><td>30</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>G=230/460/796V</td></tr><tr><th>Multiplier Code</th><td>B1</td></tr></table>"
"2246435","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>BL3-AL-TF-56C-4-B-D-. 5</td></tr><tr><th>Motor Group</th><td>3PH, AL, EPAct TEFC</td></tr><tr><th>Frame Size</th><td>56C</td></tr><tr><th>Horsepower</th><td>. 5</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>--</td></tr></table>"
"2246476","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>BK3-CI-TF-215T-6-B-G-5</td></tr><tr><th>Motor Group</th><td>3PH, OWP</td></tr><tr><th>Frame Size</th><td>215T</td></tr><tr><th>Horsepower</th><td>5</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>G=230/460/796V</td></tr><tr><th>Multiplier Code</th><td>B1</td></tr></table>"
"2246433","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>BL3-AL-TF-56C-4-B-D-. 33</td></tr><tr><th>Motor Group</th><td>3PH, AL, EPAct TEFC</td></tr><tr><th>Frame Size</th><td>56C</td></tr><tr><th>Horsepower</th><td>. 33</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>--</td></tr></table>"
"2246372","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-AL-TF-143TC-4-B-D-1</td></tr><tr><th>Motor Group</th><td>3PH, AL, Premium TEFC</td></tr><tr><th>Frame Size</th><td>143TC</td></tr><tr><th>Horsepower</th><td>1</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246374","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-AL-TF-145T-6-B-D-1</td></tr><tr><th>Motor Group</th><td>3PH, AL, Premium TEFC</td></tr><tr><th>Frame Size</th><td>145T</td></tr><tr><th>Horsepower</th><td>1</td></tr><tr><th>RPM</th><td>1200 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246259","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-145TC-6-B-D-1</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>145TC</td></tr><tr><th>Horsepower</th><td>1</td></tr><tr><th>RPM</th><td>1200 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246475","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>BK3-CI-TF-213T-6-B-G-3</td></tr><tr><th>Motor Group</th><td>3PH, OWP</td></tr><tr><th>Frame Size</th><td>213T</td></tr><tr><th>Horsepower</th><td>3</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>G=230/460/796V</td></tr><tr><th>Multiplier Code</th><td>B1</td></tr></table>"
"2246432","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>BL3-AL-TF-56C-2-B-D-. 33</td></tr><tr><th>Motor Group</th><td>3PH, AL, EPAct TEFC</td></tr><tr><th>Frame Size</th><td>56C</td></tr><tr><th>Horsepower</th><td>. 33</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>--</td></tr></table>"
"2246370","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-AL-TF-143T-4-B-D-1</td></tr><tr><th>Motor Group</th><td>3PH, AL, Premium TEFC</td></tr><tr><th>Frame Size</th><td>143T</td></tr><tr><th>Horsepower</th><td>1</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246258","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-145T-6-B-D-1</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>145T</td></tr><tr><th>Horsepower</th><td>1</td></tr><tr><th>RPM</th><td>1200 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246257","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-143TC-4-B-D-1</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>143TC</td></tr><tr><th>Horsepower</th><td>1</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246256","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-143T-4-B-D-1</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>143T</td></tr><tr><th>Horsepower</th><td>1</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246255","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-143TC-2-B-D-1</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>143TC</td></tr><tr><th>Horsepower</th><td>1</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246254","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-143T-2-B-D-1</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>143T</td></tr><tr><th>Horsepower</th><td>1</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246386","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-AL-TF-145T-2-B-D-2</td></tr><tr><th>Motor Group</th><td>3PH, AL, Premium TEFC</td></tr><tr><th>Frame Size</th><td>145T</td></tr><tr><th>Horsepower</th><td>2</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246382","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-AL-TF-145TC-4-B-D-1. 5</td></tr><tr><th>Motor Group</th><td>3PH, AL, Premium TEFC</td></tr><tr><th>Frame Size</th><td>145TC</td></tr><tr><th>Horsepower</th><td>1. 5</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246263","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-145TC-4-B-D-1. 5</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>145TC</td></tr><tr><th>Horsepower</th><td>1. 5</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246481","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>BK3-CI-TF-324T-6-BR-G-25</td></tr><tr><th>Motor Group</th><td>3PH, OWP</td></tr><tr><th>Frame Size</th><td>324T</td></tr><tr><th>Horsepower</th><td>25</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>G=230/460/796V</td></tr><tr><th>Multiplier Code</th><td>B1</td></tr></table>"
"2246480","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>BK3-CI-TF-286T-6-BR-G-20</td></tr><tr><th>Motor Group</th><td>3PH, OWP</td></tr><tr><th>Frame Size</th><td>286T</td></tr><tr><th>Horsepower</th><td>20</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>G=230/460/796V</td></tr><tr><th>Multiplier Code</th><td>B1</td></tr></table>"
"2246434","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>BL3-AL-TF-56C-2-B-D-. 5</td></tr><tr><th>Motor Group</th><td>3PH, AL, EPAct TEFC</td></tr><tr><th>Frame Size</th><td>56C</td></tr><tr><th>Horsepower</th><td>. 5</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>--</td></tr></table>"
"2246378","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-AL-TF-143TC-2-B-D-1. 5</td></tr><tr><th>Motor Group</th><td>3PH, AL, Premium TEFC</td></tr><tr><th>Frame Size</th><td>143TC</td></tr><tr><th>Horsepower</th><td>1. 5</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246384","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-AL-TF-182T-6-B-D-1. 5</td></tr><tr><th>Motor Group</th><td>3PH, AL, Premium TEFC</td></tr><tr><th>Frame Size</th><td>182T</td></tr><tr><th>Horsepower</th><td>1. 5</td></tr><tr><th>RPM</th><td>1200 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246262","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-145T-4-B-D-1. 5</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>145T</td></tr><tr><th>Horsepower</th><td>1. 5</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246261","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-143TC-2-B-D-1. 5</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>143TC</td></tr><tr><th>Horsepower</th><td>1. 5</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246479","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>BK3-CI-TF-284T-6-BR-G-15</td></tr><tr><th>Motor Group</th><td>3PH, OWP</td></tr><tr><th>Frame Size</th><td>284T</td></tr><tr><th>Horsepower</th><td>15</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>G=230/460/796V</td></tr><tr><th>Multiplier Code</th><td>B1</td></tr></table>"
"2246478","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>BK3-CI-TF-256T-6-BR-G-10</td></tr><tr><th>Motor Group</th><td>3PH, OWP</td></tr><tr><th>Frame Size</th><td>256T</td></tr><tr><th>Horsepower</th><td>10</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>G=230/460/796V</td></tr><tr><th>Multiplier Code</th><td>B1</td></tr></table>"
"2246380","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-AL-TF-145T-4-B-D-1. 5</td></tr><tr><th>Motor Group</th><td>3PH, AL, Premium TEFC</td></tr><tr><th>Frame Size</th><td>145T</td></tr><tr><th>Horsepower</th><td>1. 5</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246376","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-AL-TF-143T-2-B-D-1. 5</td></tr><tr><th>Motor Group</th><td>3PH, AL, Premium TEFC</td></tr><tr><th>Frame Size</th><td>143T</td></tr><tr><th>Horsepower</th><td>1. 5</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246260","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>GR3-CI-TF-143T-2-B-D-1. 5</td></tr><tr><th>Motor Group</th><td>3PH, CI, Premium TEFC</td></tr><tr><th>Frame Size</th><td>143T</td></tr><tr><th>Horsepower</th><td>1. 5</td></tr><tr><th>RPM</th><td>3600 (60Hz)</td></tr><tr><th>Voltage</th><td>D=230/460V</td></tr><tr><th>Multiplier Code</th><td>G1</td></tr></table>"
"2246477","<h5>Specifications</h5><table class=""description-table""><tr><th>Part Number</th><td>BK3-CI-TF-254T-6-BR-G-7. 5</td></tr><tr><th>Motor Group</th><td>3PH, OWP</td></tr><tr><th>Frame Size</th><td>254T</td></tr><tr><th>Horsepower</th><td>7. 5</td></tr><tr><th>RPM</th><td>1800 (60Hz)</td></tr><tr><th>Voltage</th><td>G=230/460/796V</td></tr><tr><th>Multiplier Code</th><td>B1</td></tr></table>"
