ID,ATTRIBUTES
501208,Bearing Type:SINTERED BRONZE SLEEVE BRG
501209,Bearing Type:CARBON GRAPHITE SLEEVE BRG
501210,Bearing Type:CARBON GRAPHITE SLEEVE BRG
501212,Bearing Type:CARBON GRAPHITE SLEEVE BRG
501214,Bearing Type:CARBON GRAPHITE SLEEVE BRG
501217,Bearing Type:CARBON GRAPHITE SLEEVE BRG
501218,Bearing Type:SINTERED BRONZE SLEEVE BRG
501219,Bearing Type:CARBON GRAPHITE SLEEVE BRG
501221,Bearing Type:CARBON GRAPHITE SLEEVE BRG
501223,Bearing Type:CARBON GRAPHITE SLEEVE BRG
501224,Bearing Type:CARBON GRAPHITE SLEEVE BRG
501225,Bearing Type:SINTERED BRONZE SLEEVE BRG
501226,Bearing Type:SINTERED BRONZE SLEEVE BRG
501227,Bearing Type:CARBON GRAPHITE SLEEVE BRG
501228,Bearing Type:CARBON GRAPHITE SLEEVE BRG
501229,Bearing Type:CAST IRON SLEEVE BRG
501230,Bearing Type:SINTERED BRONZE SLEEVE BRG
501231,Bearing Type:CARBON GRAPHITE SLEEVE BRG
501235,Bearing Type:CARBON GRAPHITE SLEEVE BRG
501236,Bearing Type:CARBON GRAPHITE SLEEVE BRG
501237,Bearing Type:CARBON GRAPHITE SLEEVE BRG
501238,Bearing Type:CAST IRON SLEEVE BRG
501239,Bearing Type:CARBON GRAPHITE SLEEVE BRG
501246,Bearing Type:SINTERED BRONZE SLEEVE BRG
501247,Bearing Type:CARBON GRAPHITE SLEEVE BRG
501248,Bearing Type:SINTERED BRONZE SLEEVE BRG
501249,Bearing Type:CARBON GRAPHITE SLEEVE BRG
501251,Bearing Type:SINTERED BRONZE SLEEVE BRG
501253,Bearing Type:CARBON GRAPHITE SLEEVE BRG
501256,Bearing Type:CARBON GRAPHITE SLEEVE BRG
501257,Bearing Type:CARBON GRAPHITE SLEEVE BRG
501259,Bearing Type:SINTERED BRONZE SLEEVE BRG
501260,Bearing Type:CARBON GRAPHITE SLEEVE BRG
501261,Bearing Type:CARBON GRAPHITE SLEEVE BRG
501262,Bearing Type:CARBON GRAPHITE SLEEVE BRG
501263,Bearing Type:CARBON GRAPHITE SLEEVE BRG
501264,Bearing Type:CARBON GRAPHITE SLEEVE BRG
501282,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:DIRECT SHAFT MOUNT
501283,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:DIRECT SHAFT MOUNT
501284,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:DIRECT SHAFT MOUNT
501285,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:DIRECT SHAFT MOUNT
501299,Bearing Type:NO BEARING
501300,Bearing Type:NO BEARING
501301,Bearing Type:NO BEARING
501302,Bearing Type:NO BEARING
501303,Bearing Type:NO BEARING
501306,Bearing Type:NO BEARING
501307,Bearing Type:NO BEARING
501308,Bearing Type:NO BEARING
501309,Bearing Type:NO BEARING
501314,Bearing Type:NO BEARING
501315,Bearing Type:NO BEARING
501316,Bearing Type:NO BEARING
501319,Bearing Type:NO BEARING
501320,Bearing Type:NO BEARING
501321,Bearing Type:NO BEARING
501322,Bearing Type:NO BEARING
501323,Bearing Type:NO BEARING
501324,Bearing Type:NO BEARING
501326,Bearing Type:NO BEARING
501327,Bearing Type:NO BEARING
501329,Bearing Type:NO BEARING
501330,Bearing Type:NO BEARING
501331,Bearing Type:NO BEARING
501332,Bearing Type:NO BEARING
501333,Bearing Type:NO BEARING
501334,Bearing Type:NO BEARING
501335,Bearing Type:NO BEARING
501337,Bearing Type:NO BEARING
501339,Bearing Type:NO BEARING
501340,Bearing Type:NO BEARING
501342,Bearing Type:NO BEARING
501346,Bearing Type:NO BEARING
501350,Bearing Type:NO BEARING
501360,Bearing Type:NO BEARING
501370,Bearing Type:NO BEARING
503567,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:DOUBLE SET COLLAR
503573,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:DOUBLE SET COLLAR
503622,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:DOUBLE SET COLLAR
503628,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:DOUBLE SET COLLAR
504788,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:SINGLE SET COLLAR
507350,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:SINGLE SET COLLAR
508876,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
509295,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD
509705,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:DOUBLE SET COLLAR
510554,Bearing Type:SPHERICAL ROLLER BRG|Locking:SINGLE SET COLLAR
843596,Bearing Type:NO BEARING
843597,Bearing Type:NO BEARING
843599,Bearing Type:NO BEARING
844101,Bearing Type:CYLINDRICAL ROLLER BRG|Clearance:SEE DESCRIPTION|Locking:DIRECT SHAFT MOUNT
844130,Bearing Type:NO BEARING
844132,Bearing Type:NO BEARING
844133,Bearing Type:NO BEARING
844181,Bearing Type:STANDARD DUTY BALL BRG|Clearance:SPECIAL|Locking:SETSCREW LOCKING
844244,Bearing Type:CYLINDRICAL ROLLER BRG|Clearance:SEE DESCRIPTION|Locking:DIRECT SHAFT MOUNT
844286,Bearing Type:NO BEARING
844326,Bearing Type:CYLINDRICAL ROLLER BRG|Clearance:SEE DESCRIPTION
844404,Bearing Type:NO BEARING
844434,Bearing Type:CYLINDRICAL ROLLER BRG|Clearance:SEE DESCRIPTION|Locking:DIRECT SHAFT MOUNT
844630,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
844651,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
844689,Bearing Type:CYLINDRICAL ROLLER BRG|Clearance:SEE DESCRIPTION
844700,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
844725,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
844831,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
844849,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:CENTRIK-LOK CL 1 PIECE COLLAR
845024,Bearing Type:NO BEARING
845025,Bearing Type:NO BEARING
845026,Bearing Type:NO BEARING
845031,Bearing Type:NO BEARING
845033,Bearing Type:NO BEARING
845035,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
845167,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
845338,Bearing Type:CYLINDRICAL ROLLER BRG|Clearance:SEE DESCRIPTION
845368,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
845384,Bearing Type:STANDARD DUTY BALL BRG|Clearance:SPECIAL|Locking:SETSCREW LOCKING
845392,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C5 INCREASED|Locking:SETSCREW LOCKING
845431,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
845444,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C5 INCREASED|Locking:SETSCREW LOCKING
845510,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C5 INCREASED|Locking:SETSCREW LOCKING
845575,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:CENTRIK-LOK CL 1 PIECE COLLAR
845578,Bearing Type:NO BEARING
845596,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:CENTRIK-LOK CL 1 PIECE COLLAR
845656,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
845664,Bearing Type:CYLINDRICAL ROLLER BRG|Clearance:SEE DESCRIPTION|Locking:DIRECT SHAFT MOUNT
845689,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:CENTRIK-LOK CL 1 PIECE COLLAR
845706,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
845867,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
845879,Bearing Type:NO BEARING
845886,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
845920,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
845952,Bearing Type:CYLINDRICAL ROLLER BRG|Clearance:SEE DESCRIPTION
845955,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
846005,Bearing Type:CYLINDRICAL ROLLER BRG|Clearance:SEE DESCRIPTION
846033,Bearing Type:NO BEARING
846034,Bearing Type:NO BEARING
846071,Bearing Type:CYLINDRICAL ROLLER BRG|Clearance:SEE DESCRIPTION
846072,Bearing Type:NO BEARING
846073,Bearing Type:NO BEARING
846118,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
846145,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
846155,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
846176,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
846203,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
846204,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
846205,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C2 DECREASED|Locking:ECCENTRIC LOCKING COLLAR
846211,Bearing Type:CYLINDRICAL ROLLER BRG|Clearance:SEE DESCRIPTION
846234,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
846237,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
846308,Bearing Type:CYLINDRICAL ROLLER BRG|Clearance:SEE DESCRIPTION
846310,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
846385,Bearing Type:NO BEARING
846386,Bearing Type:NO BEARING
846387,Bearing Type:NO BEARING
846403,Bearing Type:NO BEARING
846412,Bearing Type:NO BEARING
846415,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SEE DESC
846427,Bearing Type:CYLINDRICAL ROLLER BRG|Clearance:SEE DESCRIPTION
846486,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
846508,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
846527,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
846528,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
846539,Bearing Type:CYLINDRICAL ROLLER BRG|Clearance:SEE DESCRIPTION
846586,Bearing Type:NO BEARING
846643,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
846647,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
846655,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
846687,Bearing Type:NO BEARING
846715,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
846718,Bearing Type:NO BEARING
846738,Bearing Type:CYLINDRICAL ROLLER BRG|Clearance:SEE DESCRIPTION|Locking:DIRECT SHAFT MOUNT
846749,Bearing Type:NO BEARING
846953,Bearing Type:CYLINDRICAL ROLLER BRG|Clearance:SEE DESCRIPTION
846955,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
846957,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
847046,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
847091,Bearing Type:NO BEARING
847094,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C4 INCREASED|Locking:SINGLE SET COLLAR
847095,Bearing Type:NO BEARING
847096,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C0 STANDARD|Locking:SINGLE SET COLLAR
847099,Bearing Type:NO BEARING
847100,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 STANDARD|Locking:TAPERED ADAPTER MOUNT
847103,Bearing Type:NO BEARING
847105,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
847106,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
847107,Bearing Type:HEAVY DUTY BALL BRG|Clearance:C3 STANDARD
847109,Bearing Type:NO BEARING
847110,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
847111,Bearing Type:NO BEARING
847112,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
847113,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
847114,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
847115,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
847116,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
847117,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
847120,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
847121,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
847122,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
847123,Bearing Type:HEAVY DUTY BALL BRG|Clearance:C4 INCREASED|Locking:SINGLE SET COLLAR
847138,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
847146,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
847156,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
847256,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
847272,Bearing Type:HEAVY DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
847281,Bearing Type:NO BEARING
847295,Bearing Type:NO BEARING
847302,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
847321,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
847334,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
847362,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
847373,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
847455,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
847456,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
847457,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
847458,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
847488,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
847532,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
847646,Bearing Type:NO BEARING
847673,Bearing Type:CYLINDRICAL ROLLER BRG|Clearance:SEE DESCRIPTION
847692,Bearing Type:NO BEARING
847693,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C2 DECREASED|Locking:ECCENTRIC LOCKING COLLAR
847694,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SEE DESC
847714,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
847766,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
847800,Bearing Type:STANDARD DUTY HEX BALL BRG|Clearance:C3 STANDARD|Locking:DIRECT SHAFT MOUNT
847857,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
847858,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SEE DESC
847859,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
847860,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
847929,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
847930,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
847940,Bearing Type:CYLINDRICAL ROLLER BRG|Clearance:SEE DESCRIPTION|Locking:DIRECT SHAFT MOUNT
847948,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
847976,Bearing Type:NO BEARING
847977,Bearing Type:NO BEARING
847979,Bearing Type:NO BEARING
847980,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
847982,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SEE DESC
848012,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SEE DESC
848039,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
848052,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
848080,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
848081,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
848189,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
848196,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
848198,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
848281,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
848316,Bearing Type:NO BEARING
848325,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
848403,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
848420,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
848463,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
848482,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
848503,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
848528,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
848533,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
848550,Bearing Type:NO BEARING
848594,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
848612,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
848706,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
848715,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
848742,Bearing Type:NO BEARING
848774,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
848780,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
848812,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
848879,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
848881,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
848919,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
848937,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
848964,Bearing Type:CYLINDRICAL ROLLER BRG|Clearance:SEE DESCRIPTION|Locking:DIRECT SHAFT MOUNT
848968,Bearing Type:SPHERICAL ROLLER BRG|Locking:SINGLE SET COLLAR
848969,Bearing Type:NO BEARING
848970,Bearing Type:NO BEARING
848971,Bearing Type:NO BEARING
848972,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:DIRECT SHAFT MOUNT
849076,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
849093,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
849094,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
849125,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
849140,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
849145,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
849146,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
849171,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
849182,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
849189,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
849218,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
849252,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C5 INCREASED|Locking:SETSCREW LOCKING
849262,Bearing Type:STANDARD DUTY SQ BALL BRG|Clearance:C3 STANDARD|Locking:DIRECT SHAFT MOUNT
849281,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
849294,Bearing Type:SPHERICAL ROLLER BRG|Locking:SINGLE SET COLLAR
849376,Bearing Type:CYLINDRICAL ROLLER BRG|Clearance:SEE DESCRIPTION
849407,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
849408,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
849469,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
849478,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
849500,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
849517,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
849543,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
849548,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
849648,Bearing Type:SPHERICAL ROLLER BRG|Clearance:C3 GREATER THAN C0 NORMAL|Locking:TAPERED BORE
849649,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
849692,Bearing Type:NO BEARING
849707,Bearing Type:NO BEARING
849764,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
849820,Bearing Type:CYLINDRICAL ROLLER BRG|Clearance:SEE DESCRIPTION
849841,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
849861,Bearing Type:CYLINDRICAL ROLLER BRG|Clearance:SEE DESCRIPTION
849868,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
849869,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
849897,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
849990,Bearing Type:NO BEARING
850004,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C4 INCREASED|Locking:ECCENTRIC LOCKING COLLAR
850076,Bearing Type:CYLINDRICAL ROLLER BRG|Clearance:SEE DESCRIPTION
850080,Bearing Type:SPHERICAL ROLLER BRG|Locking:SINGLE SET COLLAR
850127,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
850153,Bearing Type:SPHERICAL ROLLER BRG|Locking:SINGLE SET COLLAR
850279,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
850281,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
850341,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
850372,Bearing Type:NO BEARING
850373,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
850374,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
850380,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
850389,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
850392,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:CENTRIK-LOK CL 1 PIECE COLLAR
850397,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
850513,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
850523,Bearing Type:SPHERICAL ROLLER BRG|Locking:SINGLE SET COLLAR
850552,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
850560,Bearing Type:NO BEARING
850561,Bearing Type:NO BEARING
850564,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
850581,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
850590,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
850628,Bearing Type:INTERMEDIATE DUTY BALL BRG|Clearance:C3 STANDARD
850649,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:SETSCREW LOCKING
850695,Bearing Type:STANDARD DUTY BALL BRG|Clearance:C3 STANDARD|Locking:ECCENTRIC LOCKING COLLAR
