"ID","ATTRIBUTES"
2519887,"Enclosure:ODP|Frame:215T|HP:5|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
2519888,"Enclosure:ODP|Frame:215TC|HP:5|Hz:60|Phase:3|RPM:1200|Voltage:575"
2519889,"Enclosure:ODP|Frame:215T|HP:5|Hz:60|Phase:3|RPM:1200|Voltage:575"
2519890,"HP:5|Voltage:575"
2519891,"HP:5|Voltage:460"
2519892,"HP:5"
2519893,"HP:5"
2519894,"HP:5"
2519895,"HP:5"
2519896,"HP:5"
2519897,"HP:5"
2519898,"HP:5"
2519899,"HP:5"
2519900,"HP:5"
2519901,"Enclosure:TEFC|HP:5|Voltage:208-230/460"
2519902,"Enclosure:TEFC|Frame:184JM|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2519903,"Enclosure:TEFC|Frame:184JM|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2519904,"Enclosure:TEFC|Frame:184JP|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2519905,"Enclosure:TEFC|Frame:184JP|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2519906,"Enclosure:TEFC|Frame:184TC|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2519907,"Enclosure:TEFC|Frame:184T|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2519908,"Enclosure:TEFC|Frame:184T|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:208-230/460"
2519910,"Enclosure:TEFC|Frame:184TC|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:208-230/460"
2519911,"Enclosure:TEFC|Frame:184TC|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2519912,"HP:5|Voltage:208-230/460"
2519913,"Enclosure:TEFC|Frame:184JM|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:575"
2519914,"Enclosure:TEFC|Frame:184JM|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:575"
2519915,"Enclosure:TEFC|Frame:184JP|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:575"
2519916,"Enclosure:TEFC|Frame:184TC|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:575"
2519917,"Enclosure:TEFC|Frame:184T|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:575"
2519918,"Enclosure:TEFC|Frame:184T|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:575"
2519919,"Enclosure:TEFC|Frame:184T|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:200"
2519920,"Enclosure:TEFC|Frame:184JM|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:200/400"
2519921,"Enclosure:TEFC|Frame:184TC|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:200/400"
2519922,"Enclosure:TEFC|Frame:184T|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:200/400"
2519923,"HP:5"
2519924,"HP:5"
2519925,"HP:5"
2519926,"HP:5"
2519927,"HP:5"
2519928,"HP:5|Voltage:115/208-230"
2519929,"Enclosure:ODP|Frame:184T|HP:5|Hz:60|Phase:1|RPM:1800|Voltage:208-230"
2519930,"Enclosure:ODP|Frame:184JM|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2519931,"Enclosure:ODP|Frame:184JM|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2519932,"Enclosure:ODP|Frame:184JP|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2519933,"Enclosure:ODP|Frame:184JP|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2519934,"Enclosure:ODP|Frame:184TC|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2519935,"Enclosure:ODP|Frame:184T|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2519936,"Enclosure:ODP|Frame:184T|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:208-230/460"
2519937,"Enclosure:ODP|Frame:184JM|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:575"
2519938,"Enclosure:ODP|Frame:184JM|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:575"
2519939,"Enclosure:ODP|Frame:184JP|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:575"
2519940,"Enclosure:ODP|Frame:184TC|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:575"
2519941,"Enclosure:ODP|Frame:184T|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:575"
2519942,"Enclosure:ODP|Frame:184T|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:575"
2519943,"Enclosure:ODP|Frame:184T|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:200"
2519944,"HP:5"
2519945,"Enclosure:ODP|Frame:184JM|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:200/400"
2519946,"HP:5"
2519947,"Enclosure:ODP|Frame:184T|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:200/400"
2519948,"Enclosure:ODP|Frame:184T|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:200/400"
2519949,"HP:5|Voltage:575"
2519950,"HP:5|Voltage:575"
2519951,"HP:5|Voltage:460"
2519952,"HP:5"
2519953,"Enclosure:XP|Frame:184TC|HP:5|Hz:60|Phase:3|RPM:1800|Voltage:575"
2519954,"Voltage:230/460"
2519955,"HP:5"
2519956,"HP:5"
2519957,"HP:5"
2519958,"HP:5"
2519959,"Enclosure:TEFC|Frame:184JM|HP:5|Hz:60|Phase:1|RPM:3600|Voltage:115/208-230"
2519960,"HP:5"
2519961,"Enclosure:TEFC|Frame:184JM|HP:5|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2519962,"Enclosure:TEFC|Frame:184JM|HP:5|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2519963,"Enclosure:TEFC|Frame:184JP|HP:5|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2519964,"Enclosure:TEFC|Frame:184JP|HP:5|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2519965,"Enclosure:TEFC|Frame:184TC|HP:5|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2519966,"Enclosure:TEFC|Frame:184T|HP:5|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2519967,"Enclosure:TEFC|Frame:184T|HP:5|Hz:60|Phase:3|RPM:3600|Voltage:208-230/460"
2519969,"Enclosure:TEFC|Frame:184TC|HP:5|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2519970,"Enclosure:TEFC|Frame:184JM|HP:5|Hz:60|Phase:3|RPM:3600|Voltage:575"
2519971,"Enclosure:TEFC|Frame:184JM|HP:5|Hz:60|Phase:3|RPM:3600|Voltage:575"
2519972,"Enclosure:TEFC|Frame:184JP|HP:5|Hz:60|Phase:3|RPM:3600|Voltage:575"
2519973,"Enclosure:TEFC|Frame:184TC|HP:5|Hz:60|Phase:3|RPM:3600|Voltage:575"
2519974,"Enclosure:TEFC|Frame:184T|HP:5|Hz:60|Phase:3|RPM:3600|Voltage:575"
2519975,"Enclosure:TEFC|Frame:184T|HP:5|Hz:60|Phase:3|RPM:3600|Voltage:575"
2519976,"Enclosure:TEFC|Frame:184TC|HP:5|Hz:60|Phase:3|RPM:3600|Voltage:575"
2519977,"Enclosure:TEFC|Frame:184JM|HP:5|Hz:60|Phase:3|RPM:3600|Voltage:200/400"
2519978,"HP:5"
2519979,"HP:5"
2519980,"HP:5"
2519981,"HP:5"
2519982,"HP:5"
2519983,"HP:5"
2519984,"Enclosure:ODP|Frame:184JM|HP:5|Hz:60|Phase:1|RPM:3600|Voltage:115/208-230"
2519985,"Enclosure:ODP|Frame:184JP|HP:5|Hz:60|Phase:1|RPM:3600|Voltage:115/208-230"
2519986,"Enclosure:ODP|Frame:184T|HP:5|Hz:60|Phase:1|RPM:3600|Voltage:115/208-230"
2519987,"Enclosure:ODP|Frame:184T|HP:5|Hz:60|Phase:1|RPM:3600|Voltage:208-230"
2519988,"Enclosure:ODP|Frame:184T|HP:5|Hz:60|Phase:1|RPM:3600|Voltage:230"
2519989,"Enclosure:ODP|Frame:184T|HP:5|Hz:60|Phase:1|RPM:3600|Voltage:208-230/460"
2519990,"Enclosure:ODP|Frame:56|HP:5|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2519991,"Enclosure:ODP|Frame:182JM|HP:5|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2519992,"Enclosure:ODP|Frame:182JM|HP:5|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2519993,"Enclosure:ODP|Frame:182JP|HP:5|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2519994,"Enclosure:ODP|Frame:182JP|HP:5|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2519995,"Enclosure:ODP|Frame:182TC|HP:5|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2519996,"Enclosure:ODP|Frame:182T|HP:5|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2519997,"Enclosure:ODP|Frame:182T|HP:5|Hz:60|Phase:3|RPM:3600|Voltage:208-230/460"
2519998,"Enclosure:ODP|Frame:182JM|HP:5|Hz:60|Phase:3|RPM:3600|Voltage:575"
2519999,"Enclosure:ODP|Frame:182JM|HP:5|Hz:60|Phase:3|RPM:3600|Voltage:575"
2520000,"Enclosure:ODP|Frame:182JP|HP:5|Hz:60|Phase:3|RPM:3600|Voltage:575"
2520001,"Enclosure:ODP|Frame:182TC|HP:5|Hz:60|Phase:3|RPM:3600|Voltage:575"
2520002,"Enclosure:ODP|Frame:182T|HP:5|Hz:60|Phase:3|RPM:3600|Voltage:575"
2520003,"Enclosure:ODP|Frame:182JM|HP:5|Hz:60|Phase:3|RPM:3600|Voltage:200/400"
2520004,"Enclosure:ODP|Frame:182JM|HP:5|Hz:60|Phase:3|RPM:3600|Voltage:200/400"
2520005,"HP:5"
2520006,"Enclosure:ODP|Frame:182T|HP:5|Hz:60|Phase:3|RPM:3600|Voltage:200/400"
2520007,"Enclosure:TEFC"
2520008,"Enclosure:TEFC|Voltage:575"
2520009,"Enclosure:IC411-TEFC|Frame:256TC|HP:7 1/2|Hz:60|Phase:3|RPM:900|Voltage:575"
2520010,"Voltage:575"
2520011,"HP:7.5"
2520012,"Enclosure:TEFC|Frame:254T|HP:7 1/2|Hz:60|Phase:3|RPM:1200|Voltage:208-230/460"
2520013,"Enclosure:TEFC|Frame:160M|HP:7.5|Hz:60/50|Phase:3|RPM:1200|Voltage:230/460"
2520014,"Enclosure:TEFC|Frame:254JM|HP:7.5|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
2520015,"Enclosure:TEFC|Frame:254JP|HP:7.5|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
2520016,"Enclosure:TEFC|Frame:254TC|HP:7.5|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
2520017,"Enclosure:TEFC|Frame:254T|HP:7.5|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
2520018,"Enclosure:TEFC|Frame:254T|HP:7 1/2|Hz:60|Phase:3|RPM:1200|Voltage:208-230/460"
2520019,"Enclosure:TEFC|Frame:254T|HP:7 1/2|Hz:60|Phase:3|RPM:1200|Voltage:208-230/460"
2520020,"Enclosure:TEFC|Frame:254TC|HP:7.5|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
2520021,"Enclosure:TEFC|Frame:254T|HP:7.5|Hz:60|Phase:3|RPM:1200|Voltage:575"
2520022,"HP:7.5"
2520023,"Enclosure:ODP|Frame:254JM|HP:7.5|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
2520024,"Enclosure:ODP|Frame:254JP|HP:7.5|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
2520025,"Enclosure:ODP|Frame:254TC|HP:7.5|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
2520026,"Enclosure:ODP|Frame:254T|HP:7.5|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
2520027,"Enclosure:ODP|Frame:254T|HP:7.5|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
2520028,"Enclosure:ODP|Frame:254TC|HP:7.5|Hz:60|Phase:3|RPM:1200|Voltage:575"
2520029,"Enclosure:ODP|Frame:254T|HP:7.5|Hz:60|Phase:3|RPM:1200|Voltage:575"
2520030,"Enclosure:ODP|Frame:254T|HP:7.5|Hz:60|Phase:3|RPM:1200|Voltage:575"
2520031,"Enclosure:TEFC|Frame:213T|HP:7.5|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2520032,"HP:7.5"
2520033,"HP:7.5"
2520034,"HP:7.5"
2520035,"HP:7.5"
2520036,"HP:7.5"
2520037,"Enclosure:TEFC|Voltage:208-230/460"
2520038,"Enclosure:TEFC|Voltage:208-230/460"
2520039,"Enclosure:TEFC|Frame:213JM|HP:7.5|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2520040,"Enclosure:TEFC|Frame:213JM|HP:7.5|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2520041,"Enclosure:TEFC|Frame:213JP|HP:7.5|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2520042,"Enclosure:TEFC|Frame:213JP|HP:7.5|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2520043,"Enclosure:TEFC|Frame:213TC|HP:7.5|Hz:60|Phase:3|RPM:1800|Voltage:208-230/460"
2520045,"Enclosure:TEFC|Frame:213T|HP:7.5|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2520046,"Enclosure:TEFC|Frame:213T|HP:7 1/2|Hz:60|Phase:3|RPM:1800|Voltage:208-230/460"
2520047,"Enclosure:TEFC|Frame:213T|HP:7 1/2|Hz:60|Phase:3|RPM:1800|Voltage:208-230/460"
2520049,"Enclosure:TEFC|Frame:213TC|HP:7 1/2|Hz:60|Phase:3|RPM:1800|Voltage:208-230/460"
2520050,"Enclosure:TEFC|Frame:213TC|HP:7.5|Hz:60|Phase:3|RPM:1800|Voltage:208-230/460"
2520051,"Voltage:208-230/460"
2520052,"Enclosure:TEFC|Frame:213JM|HP:7.5|Hz:60|Phase:3|RPM:1800|Voltage:575"
2520053,"Enclosure:TEFC|Frame:213JM|HP:7.5|Hz:60|Phase:3|RPM:1800|Voltage:575"
2520054,"Enclosure:TEFC|Frame:213JP|HP:7.5|Hz:60|Phase:3|RPM:1800|Voltage:575"
2520055,"Enclosure:TEFC|Frame:213JP|HP:7 1/2|Hz:60|Phase:3|RPM:1800|Voltage:575"
2520056,"Enclosure:TEFC|Frame:213TC|HP:7.5|Hz:60|Phase:3|RPM:1800|Voltage:575"
2520057,"Enclosure:TEFC|Frame:213T|HP:7.5|Hz:60|Phase:3|RPM:1800|Voltage:575"
2520058,"Enclosure:TEFC|Frame:213T|HP:7 1/2|Hz:60|Phase:3|RPM:1800|Voltage:575"
2520059,"Enclosure:TEFC|Frame:213T|HP:7.5|Hz:60|Phase:3|RPM:1800|Voltage:200"
2520060,"Enclosure:TEFC|Frame:213JP|HP:7.5|Hz:60|Phase:3|RPM:1800|Voltage:200/400"
2520061,"Enclosure:TEFC|Frame:213TC|HP:7.5|Hz:60|Phase:3|RPM:1800|Voltage:200/400"
2520062,"Enclosure:TEFC|Frame:213T|HP:7.5|Hz:60|Phase:3|RPM:1800|Voltage:200/400"
2520063,"HP:7.5"
2520064,"HP:7.5"
2520065,"HP:7.5"
2520066,"HP:7.5"
2520067,"HP:7.5"
2520068,"Enclosure:ODP|Frame:215T|HP:7 1/2|Hz:60|Phase:1|RPM:1800|Voltage:230/460"
2520069,"Enclosure:ODP|Frame:213JM|HP:7.5|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2520070,"Enclosure:ODP|Frame:213JM|HP:7.5|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2520071,"Enclosure:ODP|Frame:213JP|HP:7.5|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2520072,"Enclosure:ODP|Frame:213JP|HP:7 1/2|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2520073,"Enclosure:ODP|Frame:213TC|HP:7.5|Hz:60|Phase:3|RPM:1800|Voltage:208-230/460"
2520074,"Enclosure:ODP|Frame:213T|HP:7.5|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2520075,"Enclosure:ODP|Frame:213T|HP:7 1/2|Hz:60|Phase:3|RPM:1800|Voltage:208-230/460"
2520076,"HP:7.5"
2520077,"Enclosure:ODP|Frame:213JM|HP:7.5|Hz:60|Phase:3|RPM:1800|Voltage:575"
2520078,"Enclosure:ODP|Frame:213JM|HP:7 1/2|Hz:60|Phase:3|RPM:1800|Voltage:575"
2520079,"Enclosure:ODP|Frame:213JP|HP:7.5|Hz:60|Phase:3|RPM:1800|Voltage:575"
2520080,"Enclosure:ODP|Frame:213JP|HP:7 1/2|Hz:60|Phase:3|RPM:1800|Voltage:575"
2520081,"Enclosure:ODP|Frame:213TC|HP:7.5|Hz:60|Phase:3|RPM:1800|Voltage:575"
2520082,"Enclosure:ODP|Frame:213T|HP:7.5|Hz:60|Phase:3|RPM:1800|Voltage:575"
2520083,"Enclosure:ODP|Frame:213T|HP:7 1/2|Hz:60|Phase:3|RPM:1800|Voltage:575"
2520084,"Enclosure:ODP|Frame:213T|HP:7.5|Hz:60|Phase:3|RPM:1800|Voltage:200"
2520085,"HP:7.5"
2520086,"Enclosure:ODP|Frame:213JP|HP:7.5|Hz:60|Phase:3|RPM:1800|Voltage:200/400"
2520087,"Enclosure:ODP|Frame:213JP|HP:7 1/2|Hz:60|Phase:3|RPM:1800|Voltage:200/400"
2520088,"HP:7.5"
2520089,"Enclosure:ODP|Frame:213TC|HP:7.5|Hz:60|Phase:3|RPM:1800|Voltage:200/400"
2520090,"Enclosure:ODP|Frame:213T|HP:7.5|Hz:60|Phase:3|RPM:1800|Voltage:200/400"
2520091,"Voltage:230/460"
2520092,"Enclosure:TEAO|Frame:184TZ|HP:7 1/2|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2520093,"HP:7.5"
2520094,"HP:7.5"
2520095,"HP:7.5"
2520096,"HP:7.5"
2520097,"Enclosure:TEFC|HP:7.5|Phase:3|RPM:3600|Voltage:208-230/460"
2520098,"HP:7.5"
2520099,"HP:7.5"
2520100,"HP:7.5"
2520102,"Enclosure:TEFC|Frame:184TC|HP:7.5|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2520103,"Enclosure:TEFC|Frame:184TC|HP:7.5|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2520104,"Enclosure:TEFC|Frame:213JM|HP:7.5|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2520105,"Enclosure:TEFC|Frame:213JM|HP:7 1/2|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2520106,"Enclosure:TEFC|Frame:213JP|HP:7.5|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2520107,"Enclosure:TEFC|Frame:213JP|HP:7.5|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2520108,"Enclosure:TEFC|Frame:213TC|HP:7.5|Hz:60|Phase:3|RPM:3600|Voltage:208-230/460"
2520109,"Enclosure:TEFC|Frame:213T|HP:7.5|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2520110,"Enclosure:TEFC|Frame:213T|HP:7 1/2|Hz:60|Phase:3|RPM:3600|Voltage:208-230/460"
2520111,"Enclosure:TEFC|Frame:213T|HP:7 1/2|Hz:60|Phase:3|RPM:3600|Voltage:208-230/460"
2520113,"Enclosure:TEFC|Frame:213TC|HP:7.5|Hz:60|Phase:3|RPM:3600|Voltage:208-230/460"
2520114,"Enclosure:TEFC|Frame:213JM|HP:7.5|Hz:60|Phase:3|RPM:3600|Voltage:575"
2520115,"Enclosure:TEFC|Frame:213JP|HP:7.5|Hz:60|Phase:3|RPM:3600|Voltage:575"
2520116,"Enclosure:TEFC|Frame:213TC|HP:7.5|Hz:60|Phase:3|RPM:3600|Voltage:575"
2520117,"Enclosure:TEFC|Frame:213T|HP:7.5|Hz:60|Phase:3|RPM:3600|Voltage:575"
2520118,"Enclosure:TEFC|Frame:213T|HP:7 1/2|Hz:60|Phase:3|RPM:3600|Voltage:575"
2520119,"Enclosure:TEFC|Frame:213T|HP:7 1/2|Hz:60|Phase:3|RPM:3600|Voltage:200"
2520120,"Enclosure:TEFC|Frame:213JM|HP:7.5|Hz:60|Phase:3|RPM:3600|Voltage:200/400"
2520121,"HP:7.5"
2520122,"HP:7.5"
2520123,"HP:7.5"
2520124,"HP:7.5"
2520126,"Enclosure:ODP|Frame:184TC|HP:7.5|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2520127,"HP:7.5"
2520128,"Enclosure:ODP|Frame:184TC|HP:7.5|Hz:60|Phase:3|RPM:3600|Voltage:575"
2520129,"HP:7.5"
2520130,"HP:7.5"
2520131,"HP:7.5"
2520133,"Enclosure:ODP|Frame:184TC|HP:7.5|Hz:60|Phase:3|RPM:3600|Voltage:200/400"
2520134,"Enclosure:ODP|Frame:184T|HP:7 1/2|Hz:60|Phase:1|RPM:3600|Voltage:208-230"
2520135,"Enclosure:ODP|Frame:213JM|HP:7.5|Hz:60|Phase:1|RPM:3600|Voltage:380"
2520136,"Enclosure:ODP|Frame:213JP|HP:7.5|Hz:60|Phase:1|RPM:3600|Voltage:380"
2520137,"Enclosure:ODP|Frame:184JM|HP:7.5|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2520138,"Enclosure:ODP|Frame:184JM|HP:7.5|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2520139,"Enclosure:ODP|Frame:184JP|HP:7.5|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2520140,"Enclosure:ODP|Frame:184JP|HP:7|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2520141,"Enclosure:ODP|Frame:184TC|HP:7.5|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2520142,"Enclosure:ODP|Frame:184T|HP:7.5|Hz:60|Phase:3|RPM:3600|Voltage:230/460"
2520143,"Enclosure:ODP|Frame:184T|HP:7 1/2|Hz:60|Phase:3|RPM:3600|Voltage:208-230/460"
2520144,"Enclosure:ODP|Frame:184JM|HP:7.5|Hz:60|Phase:3|RPM:3600|Voltage:575"
2520145,"Enclosure:ODP|Frame:184JM|HP:7.5|Hz:60|Phase:3|RPM:3600|Voltage:575"
2520146,"Enclosure:ODP|Frame:184JP|HP:7.5|Hz:60|Phase:3|RPM:3600|Voltage:575"
2520147,"Enclosure:ODP|Frame:184TC|HP:7.5|Hz:60|Phase:3|RPM:3600|Voltage:575"
2520148,"Enclosure:ODP|Frame:184T|HP:7.5|Hz:60|Phase:3|RPM:3600|Voltage:575"
2520149,"HP:7.5"
2520150,"Enclosure:TEAO|Frame:284T|HP:10|Hz:60|Phase:3|RPM:900|Voltage:230/460"
2520151,"Enclosure:TEFC|HP:10|Voltage:575"
2520152,"Enclosure:TEFC|Frame:286T|HP:10|Hz:60|Phase:3|RPM:900|Voltage:208-230/460"
2520153,"Enclosure:IC411-TEFC|Frame:284T|HP:10|Hz:60|Phase:3|RPM:900|Voltage:575"
2520154,"HP:10"
2520155,"Enclosure:TEFC|Frame:256T|HP:10|Hz:60|Phase:3|RPM:1200|Voltage:208-230/460"
2520156,"Enclosure:TEFC|Frame:256JM|HP:10|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
2520157,"Enclosure:TEFC|Frame:256JP|HP:10|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
2520158,"Enclosure:TEFC|Frame:256TC|HP:10|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
2520159,"Enclosure:TEFC|Frame:256T|HP:10|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
2520160,"Enclosure:TEFC|Frame:256T|HP:10|Hz:60|Phase:3|RPM:1200|Voltage:208-230/460"
2520161,"Enclosure:TEFC|Frame:256T|HP:10|Hz:60|Phase:3|RPM:1200|Voltage:575"
2520162,"Enclosure:TEFC|Frame:256T|HP:10|Hz:60|Phase:3|RPM:1200|Voltage:575"
2520163,"HP:10"
2520164,"Enclosure:ODP|Frame:256JM|HP:10|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
2520165,"Enclosure:ODP|Frame:256JP|HP:10|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
2520166,"Enclosure:ODP|Frame:256TC|HP:10|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
2520167,"Enclosure:ODP|Frame:256T|HP:10|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
2520168,"Enclosure:ODP|Frame:256T|HP:10|Hz:60|Phase:3|RPM:1200|Voltage:230/460"
2520169,"Enclosure:ODP|Frame:256TC|HP:10|Hz:60|Phase:3|RPM:1200|Voltage:575"
2520170,"Enclosure:ODP|Frame:256T|HP:10|Hz:60|Phase:3|RPM:1200|Voltage:575"
2520171,"Enclosure:ODP|Frame:256T|HP:10|Hz:60|Phase:3|RPM:1200|Voltage:575"
2520172,"HP:10"
2520173,"HP:10"
2520174,"HP:10"
2520175,"HP:10"
2520176,"Enclosure:TEFC|HP:10|Voltage:208-230/460"
2520177,"Enclosure:TEFC|Frame:215JM|HP:10|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2520178,"Enclosure:TEFC|Frame:215JM|HP:10|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2520179,"Enclosure:TEFC|Frame:215JP|HP:10|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2520180,"Enclosure:TEFC|Frame:215JP|HP:10|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2520181,"Enclosure:TEFC|Frame:215TC|HP:10|Hz:60|Phase:3|RPM:1800|Voltage:208-230/460"
2520182,"Enclosure:TEFC|Frame:215T|HP:10|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2520183,"Enclosure:TEFC|Frame:215T|HP:10|Hz:60|Phase:3|RPM:1800|Voltage:208-230/460"
2520184,"Enclosure:TEFC|Frame:215TC|HP:10|Hz:60|Phase:3|RPM:1800|Voltage:208-230/460"
2520185,"Enclosure:TEFC|Frame:215TC|HP:10|Hz:60|Phase:3|RPM:1800|Voltage:208-230/460"
2520186,"Enclosure:TEFC|Frame:215JM|HP:10|Hz:60|Phase:3|RPM:1800|Voltage:575"
2520187,"Enclosure:TEFC|Frame:215JM|HP:10|Hz:60|Phase:3|RPM:1800|Voltage:575"
2520188,"Enclosure:TEFC|Frame:215JP|HP:10|Hz:60|Phase:3|RPM:1800|Voltage:575"
2520189,"Enclosure:TEFC|Frame:215JP|HP:10|Hz:60|Phase:3|RPM:1800|Voltage:575"
2520190,"Enclosure:TEFC|Frame:215TC|HP:10|Hz:60|Phase:3|RPM:3|Voltage:575"
2520191,"Enclosure:TEFC|Frame:215T|HP:10|Hz:60|Phase:3|RPM:1800|Voltage:575"
2520192,"Enclosure:TEFC|Frame:215T|HP:10|Hz:60|Phase:3|RPM:1800|Voltage:575"
2520193,"Enclosure:TEFC|Frame:215TC|HP:10|Hz:60|Phase:3|RPM:1800|Voltage:575"
2520194,"Enclosure:TEFC|Frame:215JP|HP:10|Hz:60|Phase:3|RPM:1800|Voltage:200/400"
2520195,"Enclosure:TEFC|Frame:215TC|HP:10|Hz:60|Phase:3|RPM:1800|Voltage:200/400"
2520196,"Enclosure:TEFC|Frame:215T|HP:10|Hz:60|Phase:3|RPM:1800|Voltage:200/400"
2520197,"HP:10"
2520198,"HP:10"
2520199,"HP:10"
2520200,"HP:10"
2520201,"HP:10"
2520202,"HP:10"
2520203,"Enclosure:ODP|Frame:215JM|HP:10|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
2520204,"Enclosure:ODP|Frame:215JM|HP:10|Hz:60|Phase:3|RPM:1800|Voltage:230/460"
